Date,Joe Biden,Donald Trump,Joe Biden Win Probability,Donald Trump Win Probability
2022-03-08,53.415082510787755,29.244330737210774,0.9999968016818805,3.198318119457255e-06
2022-03-09,53.43511150797464,29.26749672984809,0.9999967928347278,3.2071652722454047e-06
2022-03-10,53.360624365075395,29.253690359129134,0.9999966170207933,3.3829792066564224e-06
2022-03-11,53.3210500077113,29.250476900096825,0.9999965072919981,3.4927080019286905e-06
2022-03-12,53.28385102676651,29.24745632290312,0.9999964010518282,3.5989481718123884e-06
2022-03-13,53.24888484473547,29.244617050178125,0.9999962983759346,3.701624065377551e-06
2022-03-14,53.21601744205964,29.24194819946185,0.9999961993134716,3.800686528387942e-06
2022-03-15,53.18512284345254,29.239439541493507,0.9999961038896582,3.89611034179449e-06
2022-03-16,53.15467399400544,29.195818457769693,0.9999961484516058,3.851548394218085e-06
2022-03-17,53.1260527795147,29.154815647606124,0.9999961898941792,3.8101058208450667e-06
2022-03-18,53.09914949962696,29.11627395405322,0.9999962284602335,3.7715397664950245e-06
2022-03-19,53.07386103854648,29.080045653211986,0.9999962643708902,3.735629109824501e-06
2022-03-20,53.050090469809334,29.045991888032866,0.9999962978277959,3.7021722041341576e-06
2022-03-21,53.027746684780524,29.01398213609977,0.9999963290151138,3.6709848861837813e-06
2022-03-22,52.9602253611354,28.967065173015943,0.999996262229404,3.7377705960350838e-06
2022-03-23,53.07344508980049,28.994180813616794,0.9999965338254023,3.466174597677174e-06
2022-03-24,53.204104426421054,29.045583307293544,0.9999967670557007,3.232944299269569e-06
2022-03-25,53.32692118195758,29.09390046290715,0.9999969725394936,3.0274605063995708e-06
2022-03-26,53.38847616222466,29.136127297038314,0.9999970237724057,2.9762275942646355e-06
2022-03-27,53.446336420505084,29.175819544823856,0.9999970711728267,2.928827173342974e-06
2022-03-28,53.50072372554159,29.213129340045175,0.9999971150687037,2.8849312962986318e-06
2022-03-29,53.55184653482482,29.248199684939372,0.9999971557551435,2.8442448565257905e-06
2022-03-30,53.59990079357635,29.281164998303023,0.9999971934982375,2.8065017625422684e-06
2022-03-31,53.64507068577417,29.312151630697084,0.9999972285383807,2.7714616193108554e-06
2022-04-01,53.68752934009905,29.341278348727542,0.9999972610931604,2.738906839550026e-06
2022-04-02,53.72743949350821,29.368656790258118,0.9999972913598741,2.708640125859141e-06
2022-04-03,53.764954114978785,29.394391892299552,0.9999973195177306,2.680482269368234e-06
2022-04-04,53.800216991812626,29.418582293215767,0.9999973457297788,2.6542702211695968e-06
2022-04-05,53.72662353770881,29.39924212469073,0.9999972149076083,2.785092391710542e-06
2022-04-06,53.64558116120323,29.3546612619676,0.9999971235430061,2.8764569939276896e-06
2022-04-07,53.56940320100952,29.312756281729406,0.9999970350519022,2.9649480978166665e-06
2022-04-08,53.49779767968215,29.273366569159784,0.9999969495012074,3.0504987925672467e-06
2022-04-09,53.430490145172925,29.236341150044865,0.9999968669355145,3.1330644855165346e-06
2022-04-10,53.36722261890199,29.201538112114196,0.999996787379223,3.2126207769600512e-06
2022-04-11,53.307752606968876,29.1688240611146,0.9999967108386184,3.289161381592187e-06
2022-04-12,53.251852170713676,29.138073609532217,0.9999966373038806,3.3626961194466176e-06
2022-04-13,53.199307053066065,29.109168896003013,0.9999965667510008,3.4332489992072723e-06
2022-04-14,53.14991585733367,29.081999133569834,0.9999964991435949,3.5008564051031144e-06
2022-04-15,53.103489275282,29.05646018505434,0.9999964344346,3.565565400043269e-06
2022-04-16,53.059849361547556,29.032454163916626,0.9999963725678516,3.6274321484341954e-06
2022-04-17,53.01882885160274,29.009889059072286,0.9999963134795374,3.6865204625646797e-06
2022-04-18,52.98027052065885,28.988678382229367,0.999996257099528,3.742900472003541e-06
2022-04-19,52.94402658104961,28.96874083639304,0.9999962033525857,3.7966474143447115e-06
2022-04-20,52.913104751907504,28.9664258625325,0.9999961072748986,3.892725101373173e-06
2022-04-21,52.88403894743409,28.964249840626355,0.9999960148479894,3.985152010610449e-06
2022-04-22,52.91837322830256,28.97930833406372,0.9999960813138055,3.91868619453728e-06
2022-04-23,52.97340360131518,29.01870685777369,0.9999961344352297,3.865564770277885e-06
2022-04-24,52.98434014801182,29.01961047624019,0.9999961681664362,3.831833563783249e-06
2022-04-25,53.00826752347407,29.044047817063,0.9999961664587175,3.833541282527442e-06
2022-04-26,53.03075870320202,29.067018352439366,0.9999961648528379,3.835147162067898e-06
2022-04-27,53.097255491294824,29.098759641645614,0.999996279634713,3.7203652869521875e-06
2022-04-28,53.16347980922437,29.161855354370307,0.9999962898043729,3.7101956270602088e-06
2022-04-29,53.26547910323284,29.22995310948063,0.9999963983116636,3.6016883363521046e-06
2022-04-30,53.361356081353414,29.293963424848407,0.9999964975338833,3.5024661166893623e-06
2022-05-01,53.45147822408883,29.35413164136081,0.9999965884126487,3.4115873512874373e-06
2022-05-02,53.536190954615364,29.410688373779404,0.9999966717767106,3.328223289411625e-06
2022-05-03,53.55509871963641,29.41940003053876,0.9999967014818388,3.2985181611655534e-06
2022-05-04,53.52390682588319,29.459334067126022,0.9999964888601975,3.5111398024589846e-06
2022-05-05,53.4945871669189,29.496871138233967,0.999996277095726,3.7229042739728158e-06
2022-05-06,53.46702736536968,29.53215511720976,0.9999960669477465,3.933052253546343e-06
2022-05-07,53.44112178910233,29.56532124167337,0.9999958591093119,4.14089068812018e-06
2022-05-08,53.416771146353824,29.596496631860802,0.9999956542054903,4.345794509696965e-06
2022-05-09,53.39388210516263,29.62580077785489,0.9999954527930225,4.547206977512097e-06
2022-05-10,53.372366935642745,29.65334599757082,0.9999952553611428,4.744638857245853e-06
2022-05-11,53.352143173729644,29.67923786725208,0.9999950623333586,4.937666641446903e-06
2022-05-12,53.333133305109264,29.703575626126582,0.9999948740699997,5.125930000349221e-06
2022-05-13,53.315264468118585,29.726452556774124,0.9999946908713594,5.309128640607064e-06
2022-05-14,53.29846817447886,29.747956342663024,0.9999945129812746,5.487018725380821e-06
2022-05-15,53.28268004679164,29.768169404226214,0.9999943405910042,5.6594089957728855e-06
2022-05-16,53.267839571790695,29.78716921476508,0.9999941738432878,5.8261567121853375e-06
2022-05-17,53.25388986840495,29.805028597391725,0.9999940128364839,5.987163516074645e-06
2022-05-18,53.24077746974259,29.821816004147838,0.9999938576287047,6.142371295259075e-06
2022-05-19,53.10750345928568,29.76020325555989,0.999993469859087,6.530140913008076e-06
2022-05-20,52.982228970781165,29.70228869638777,0.9999930841550922,6.915844907751101e-06
2022-05-21,52.905784832974796,29.681168515366917,0.9999927512112552,7.248788744806944e-06
2022-05-22,52.83392911084236,29.661316033510616,0.9999924243579272,7.5756420727657314e-06
2022-05-23,52.76638639335824,29.64265515955952,0.9999921043483105,7.89565168946016e-06
2022-05-24,52.729641544315605,29.59514548117697,0.9999921759088252,7.824091174835068e-06
2022-05-25,52.73373205878725,29.56444800781831,0.9999924029625297,7.59703747033047e-06
2022-05-26,52.73757704781696,29.535593092593594,0.9999926106490512,7.389350948794338e-06
2022-05-27,52.7485966817791,29.523066068445846,0.9999927568357181,7.243164281911518e-06
2022-05-28,52.75895488292712,29.511290955374548,0.9999928917299677,7.1082700322522285e-06
2022-05-29,52.76869135252235,29.500222621330767,0.9999930163402911,6.983659708859058e-06
2022-05-30,52.77784340883253,29.48981864323196,0.9999931315693064,6.868430693640626e-06
2022-05-31,52.7864461301665,29.480039144361363,0.9999932382266619,6.7617733381375444e-06
2022-06-01,52.67188657501736,29.427261066298733,0.99999287335486,7.126645140020926e-06
2022-06-02,52.56420324181954,29.37765089316075,0.9999925133222568,7.486677743195891e-06
2022-06-03,52.46298339827614,29.331018477409263,0.9999921591385582,7.840861441787972e-06
2022-06-04,52.367839085570616,29.287185084754675,0.9999918116942802,8.18830571980289e-06
2022-06-05,52.27840563138504,29.245982709097134,0.9999914717634804,8.52823651964485e-06
2022-06-06,52.19434025217191,29.20725342858711,0.9999911400079272,8.859992072784983e-06
2022-06-07,52.11532073932177,29.17084880033723,0.9999908169823897,9.183017610325805e-06
2022-06-08,52.041044224191296,29.136629291465432,0.9999905031407638,9.496859236235444e-06
2022-06-09,51.97122601725813,29.104463744288555,0.9999901988427832,9.801157216826617e-06
2022-06-10,51.90559851695339,29.074228873616878,0.999989904361097,1.0095638902973825e-05
2022-06-11,51.84391018398927,29.04580879422241,0.9999896198885269,1.0380111473140552e-05
2022-06-12,51.78592457725091,29.019094576670135,0.9999893455453515,1.0654454648539868e-05
2022-06-13,51.731419447556924,28.993983829809626,0.99998908138649,1.091861350999146e-05
2022-06-14,51.680185885815256,28.97038030832678,0.9999888274084839,1.1172591516062091e-05
2022-06-15,51.61554524643753,28.956037505450794,0.9999883505653536,1.164943464637691e-05
2022-06-16,51.55478453992838,28.94255560235614,0.9999878847361725,1.2115263827494616e-05
2022-06-17,51.36758755080706,28.836687449751008,0.9999870416812959,1.2958318704070493e-05
2022-06-18,51.19162670906883,28.737173833997304,0.9999861985900451,1.3801409954883326e-05
2022-06-19,51.02622758608846,28.643633335965614,0.9999853587564089,1.464124359107366e-05
2022-06-20,50.87075623455122,28.55570743049283,0.9999845252213667,1.547477863328428e-05
2022-06-21,50.72461675863825,28.473059112214788,0.9999837007596931,1.62992403068829e-05
2022-06-22,50.714133156272545,28.429927027081554,0.9999841297923207,1.5870207679347104e-05
2022-06-23,50.70427881243198,28.389383864279658,0.9999845232722454,1.5476727754593078e-05
2022-06-24,50.766498410315016,28.425428056885366,0.9999848515401804,1.5148459819647186e-05
2022-06-25,50.824983393794206,28.459308764585035,0.9999851540625331,1.4845937466922976e-05
2022-06-26,50.879957926078895,28.491155846493264,0.9999854331839162,1.4566816083805278e-05
2022-06-27,50.93163271540319,28.521091367175455,0.9999856909976228,1.4309002377199675e-05
2022-06-28,50.98020582263546,28.549230064500836,0.9999859293768552,1.4070623144846195e-05
2022-06-29,51.059020628574125,28.55441329456764,0.9999867573982247,1.324260177526515e-05
2022-06-30,51.13310472394075,28.55928541099301,0.9999874933004267,1.2506699573311408e-05
2022-07-01,51.17921181251816,28.58483012778935,0.9999877043255259,1.2295674474138707e-05
2022-07-02,51.21590952789483,28.61670930935358,0.9999877532844013,1.2246715598740465e-05
2022-07-03,51.25040453188962,28.646675002970245,0.9999877991354712,1.2200864528799649e-05
2022-07-04,51.28282903811262,28.67484206215645,0.9999878420854743,1.2157914525690039e-05
2022-07-05,51.31330732430045,28.701318446562862,0.9999878823263018,1.2117673698242015e-05
2022-07-06,51.34195620865233,28.72620563576502,0.9999879200361869,1.2079963813138583e-05
2022-07-07,51.36888549757456,28.749599018217744,0.9999879553807871,1.2044619212892016e-05
2022-07-08,51.39419840655036,28.77158825686314,0.9999879885141673,1.2011485832741364e-05
2022-07-09,51.469382194281096,28.783450866836837,0.9999886034350993,1.139656490067864e-05
2022-07-10,51.540053216482214,28.794601445945947,0.9999891540370921,1.084596290790163e-05
2022-07-11,51.47163190146157,28.751537795043994,0.999988922631766,1.1077368234024831e-05
2022-07-12,51.407317447258066,28.71105895883727,0.9999887008375524,1.1299162447575561e-05
2022-07-13,51.34206056311014,28.66748691927008,0.9999884953905885,1.1504609411461253e-05
2022-07-14,51.28072060076465,28.62653020947209,0.9999882990378901,1.170096210989513e-05
2022-07-15,51.22306245435339,28.58803184919016,0.9999881115666798,1.1888433320228486e-05
2022-07-16,51.211984963635224,28.60291497285101,0.9999878529881795,1.2147011820506926e-05
2022-07-17,51.2015723784742,28.616904764991112,0.9999876050587434,1.2394941256599346e-05
2022-07-18,51.26169439147093,28.688928821464337,0.9999874823939225,1.2517606077455667e-05
2022-07-19,51.31820769365366,28.756629769337092,0.9999873660396542,1.263396034578701e-05
2022-07-20,51.433789099725225,28.825581890351792,0.999987844303317,1.2155696683002759e-05
2022-07-21,51.54243294916488,28.890395289917354,0.9999882781153551,1.1721884644932956e-05
2022-07-22,51.655967713812466,28.96516675222162,0.9999886494630605,1.1350536939458422e-05
2022-07-23,51.762687767632364,29.03545019805492,0.999988988291663,1.1011708336949866e-05
2022-07-24,51.86300215083187,29.101515012169447,0.9999892979874759,1.070201252406644e-05
2022-07-25,51.95729535174873,29.163614410004016,0.9999895815203628,1.041847963723086e-05
2022-07-26,52.04592878053097,29.221986408216726,0.9999898415025512,1.0158497448786719e-05
2022-07-27,52.1666277006091,29.258127156680914,0.9999905356129384,9.464387061619561e-06
2022-07-28,52.280081894896895,29.29209862465518,0.9999911466854043,8.85331459565819e-06
2022-07-29,52.36054756987267,29.342528299527103,0.9999913676668029,8.632333197144959e-06
2022-07-30,52.33997848970279,29.347916219314943,0.9999911770086755,8.822991324541896e-06
2022-07-31,52.32064402990477,29.352980739345618,0.9999909941414986,9.005858501387465e-06
2022-08-01,52.30247008471163,29.35774127108164,0.9999908189627174,9.181037282646187e-06
2022-08-02,52.28538699641569,29.362216060848944,0.999990651342789,9.348657211027955e-06
2022-08-03,52.274614749925924,29.342866073003904,0.9999907183839233,9.281616076717292e-06
2022-08-04,52.26448908728225,29.324677531805552,0.9999907809832841,9.219016715911188e-06
2022-08-05,52.25497119850476,29.307580723602193,0.9999908394583712,9.160541628805419e-06
2022-08-06,52.24602460310962,29.291510119173,0.9999908941013103,9.105898689742986e-06
2022-08-07,52.23761501028543,29.276404122565484,0.99999094518118,9.054818819964616e-06
2022-08-08,52.22971018746234,29.262204835008404,0.9999909929460938,9.007053906162632e-06
2022-08-09,52.22227983676988,29.2488578329954,0.9999910376250651,8.962374934862183e-06
2022-08-10,52.138884048589226,29.206794409221175,0.9999907210393,9.278960700020988e-06
2022-08-11,52.06049393582844,29.167255763389022,0.9999904137654869,9.586234513081493e-06
2022-08-12,51.986809042230014,29.130090350449034,0.9999901161179284,9.88388207157076e-06
2022-08-13,51.917546945858504,29.095155721557983,0.9999898283279034,1.0171672096603857e-05
2022-08-14,51.85244217662422,29.06231797809673,0.9999895505509081,1.0449449091898266e-05
2022-08-15,51.79124519878062,29.03145125845903,0.9999892828738599,1.0717126140091793e-05
2022-08-16,51.73372145449528,29.002437255644953,0.9999890253221482,1.0974677851827153e-05
2022-08-17,51.67965046482873,28.975164763809875,0.9999887778664448,1.1222133555199854e-05
2022-08-18,51.62882498467538,28.94952925203093,0.9999885404292082,1.1459570791849671e-05
2022-08-19,51.50952215406547,28.87962475580683,0.9999880608568642,1.1939143135797359e-05
2022-08-20,51.397380251599934,28.813916145563557,0.9999875927073183,1.2407292681704263e-05
2022-08-21,51.291969456027864,28.75215157113245,0.9999871367770684,1.28632229315917e-05
2022-08-22,51.19288574531098,28.694094299177802,0.9999866937194353,1.3306280564728823e-05
2022-08-23,51.09974934807434,28.639521805837365,0.9999862640539846,1.3735946015391853e-05
2022-08-24,51.170045362702815,28.564273854225984,0.9999878197533644,1.218024663562911e-05
2022-08-25,51.236121991194196,28.49354251946053,0.999989128058434,1.087194156601523e-05
2022-08-26,51.362433368658856,28.48925895596847,0.9999902513116279,9.748688372113179e-06
2022-08-27,51.566652470133455,28.50087486403901,0.9999917082480899,8.291751910083356e-06
2022-08-28,51.75861370392892,28.511793549062954,0.9999928866317142,7.1133682858492975e-06
2022-08-29,51.93905282551057,28.522056860543056,0.9999938472925586,6.152707441420269e-06
2022-08-30,52.082715807533646,28.534170718950055,0.9999945036945228,5.49630547719282e-06
2022-08-31,52.21775568911551,28.545557465777552,0.9999950593161062,4.9406838937837705e-06
2022-09-01,52.344690055650595,28.556260744531304,0.9999955323540546,4.467645945416265e-06
2022-09-02,52.46400542544301,28.566321579097664,0.9999959372990953,4.062700904694516e-06
2022-09-03,52.576159114450206,28.575778530981328,0.9999962857643053,3.714235694673995e-06
2022-09-04,52.68158098909891,28.58466784710515,0.9999965871138422,3.412886157794226e-06
2022-09-05,52.78067511389172,28.593023598738593,0.9999968489432792,3.1510567207737594e-06
2022-09-06,52.873821300118905,28.600877812087216,0.9999970774489033,2.9225510966846002e-06
2022-09-07,53.06348543791557,28.68638227040955,0.9999973350320174,2.6649679826240558e-06
2022-09-08,53.232219707574174,28.74113079270447,0.9999975919763309,2.4080236691315093e-06
2022-09-09,53.41722278482389,28.80519322801023,0.9999978385958256,2.161404174416681e-06
2022-09-10,53.56815806317491,28.877350993876384,0.9999979860168964,2.0139831036214417e-06
2022-09-11,53.71003373516791,28.945177625487094,0.9999981157665263,1.884233473692376e-06
2022-09-12,53.8433935866445,29.00893309103447,0.9999982303936541,1.76960634590273e-06
2022-09-13,53.9687487637233,29.068861754608573,0.9999983320219477,1.66797805234431e-06
2022-09-14,54.08657973193801,29.125193312804313,0.9999984224291977,1.5775708023246793e-06
2022-09-15,54.19733811778186,29.17814367511023,0.999998503110493,1.4968895070133215e-06
2022-09-16,54.27661283254671,29.175400371446564,0.9999986108193613,1.3891806387444916e-06
2022-09-17,54.28616743980932,29.132936044552434,0.999998675234894,1.3247651059478116e-06
2022-09-18,54.29514854973154,29.09302055905657,0.9999987331630911,1.266836908930813e-06
2022-09-19,54.303590585413176,29.05550092554527,0.9999987853916438,1.214608356225888e-06
2022-09-20,54.3115259037722,29.020233337506863,0.9999988325959343,1.1674040657494444e-06
2022-09-21,54.44778985169364,29.044176345487166,0.9999989472210679,1.0527789321423953e-06
2022-09-22,54.575874812287246,29.066682219421033,0.9999990450529,9.549470999514753e-07
2022-09-23,54.734749036070006,29.10734554456361,0.999999144223305,8.557766949524037e-07
2022-09-24,54.88675050088082,29.168165597944206,0.9999992138771228,7.861228772387818e-07
2022-09-25,55.02962836349558,29.225335041948906,0.9999992743574898,7.256425101909159e-07
2022-09-26,55.16393025098573,29.27907299754316,0.9999993271101283,6.728898717112131e-07
2022-09-27,55.29017092013721,29.329585433368376,0.9999993733193954,6.266806046317797e-07
2022-09-28,55.40883423042748,29.37706595518542,0.9999994139608095,5.860391905088136e-07
2022-09-29,55.48229239412216,29.40148250351535,0.9999994404723929,5.595276071357347e-07
2022-09-30,55.551341369626215,29.424433494429508,0.9999994643376922,5.356623078434097e-07
2022-10-01,55.61624581017245,29.446006895256836,0.999999485875161,5.141248390350128e-07
2022-10-02,55.677254483680954,29.46628539325275,0.999999505358204,4.946417959672544e-07
2022-10-03,55.73460122624494,29.485346712525548,0.9999995230224206,4.769775794333242e-07
2022-10-04,55.78850583838574,29.503263911940078,0.9999995390715583,4.609284417478321e-07
2022-10-05,55.77518416484156,29.459236962627752,0.9999995523528371,4.4764716289336093e-07
2022-10-06,55.76266209971006,29.417852648186958,0.9999995645004172,4.354995828403929e-07
2022-10-07,55.75089164799936,29.378952349427095,0.9999995756289984,4.243710015616742e-07
2022-10-08,55.739827695526735,29.34238696797632,0.9999995858395541,4.141604459384496e-07
2022-10-09,55.72942783600346,29.30801635481226,0.9999995952212241,4.047787759420274e-07
2022-10-10,55.71965220849869,29.275708773094223,0.9999996038529164,3.9614708358115536e-07
2022-10-11,55.71046334465882,29.24534039323767,0.9999996118046651,3.8819533487721714e-07
2022-10-12,55.70182602509792,29.21679481829616,0.9999996191387853,3.8086121467717504e-07
2022-10-13,55.75183394786775,29.205734393019203,0.9999996408128238,3.5918717622429597e-07
2022-10-14,55.69378075772925,29.161520156901332,0.9999996360078531,3.639921468678864e-07
2022-10-15,55.61993632384228,29.156355181708193,0.9999996112310277,3.887689723480747e-07
2022-10-16,55.550524263288125,29.15150022444201,0.9999995864656356,4.1353436441848856e-07
2022-10-17,55.485278531189365,29.146936676859486,0.9999995618062375,4.381937624975407e-07
2022-10-18,55.42394905151228,29.142647047642143,0.9999995373401634,4.6265983655313647e-07
2022-10-19,55.38410159699137,29.15586226827689,0.9999995134029824,4.865970175682577e-07
2022-10-20,55.34664591102366,29.168284270134723,0.9999994898186604,5.101813396191091e-07
2022-10-21,55.31387022855259,29.169366755261404,0.9999994731861925,5.268138074665529e-07
2022-10-22,55.28306184481078,29.17038426625319,0.9999994570770929,5.429229070763597e-07
2022-10-23,55.254102676390104,29.171340703060384,0.9999994415034247,5.584965753202553e-07
2022-10-24,55.22688172761705,29.172239731546124,0.9999994264732133,5.735267867290617e-07
2022-10-25,55.2012946651247,29.173084797536976,0.9999994119908296,5.880091703547308e-07
2022-10-26,55.20415058530458,29.170989925568236,0.9999994147299214,5.852700786235232e-07
2022-10-27,55.206835084244155,29.16902079435153,0.999999417293408,5.827065919783436e-07
2022-10-28,55.25527403013924,29.205478800406656,0.9999994238435842,5.761564157991117e-07
2022-10-29,55.3008055193615,29.239748483181316,0.9999994299359615,5.700640385297717e-07
2022-10-30,55.34360406653234,29.271961192666875,0.9999994356061024,5.643938976174212e-07
2022-10-31,55.38383371136107,29.30224039481835,0.9999994408863949,5.591136050808743e-07
2022-11-01,55.43403832143582,29.330168078225338,0.9999994525360547,5.474639452884844e-07
2022-11-02,55.4610345569528,29.314509326852562,0.9999994741938394,5.258061606117082e-07
2022-11-03,55.48641039417985,29.299790462595936,0.9999994937981201,5.062018798573931e-07
2022-11-04,55.500190749153234,29.310256449258322,0.9999994953868134,5.046131865693582e-07
2022-11-05,55.513143964223374,29.320094234745046,0.9999994968757716,5.031242283903836e-07
2022-11-06,55.52531968690812,29.329341525650797,0.9999994982715014,5.01728498636389e-07
2022-11-07,55.53676458472638,29.338033765302793,0.9999994995800563,5.004199437053103e-07
2022-11-08,55.547522524066984,29.346204269609178,0.999999500807072,4.991929279940521e-07
2022-11-09,55.56643745787172,29.35673491823143,0.9999995047632102,4.95236789799236e-07
2022-11-10,55.60288000988173,29.38833825570285,0.999999507032846,4.929671539866121e-07
2022-11-11,55.638989326545065,29.437164848230985,0.999999501046795,4.989532049748391e-07
2022-11-12,55.672931249353205,29.483060716325838,0.9999994953562931,5.04643706933372e-07
2022-11-13,55.70483587204812,29.52620177121241,0.999999489950431,5.100495690246731e-07
2022-11-14,55.73482547973942,29.566753365375064,0.9999994848182547,5.151817452642149e-07
2022-11-15,55.67421592803314,29.557511130358897,0.9999994591414186,5.408585813659883e-07
2022-11-16,55.61724435073543,29.548823643126216,0.9999994338859692,5.66114030764453e-07
2022-11-17,55.56369238527104,29.540657605984116,0.99999940911446,5.908855400527102e-07
2022-11-18,55.51335477586774,29.53298171987112,0.9999993848812716,6.151187283975901e-07
2022-11-19,55.43330623065287,29.5113685656316,0.999999350131698,6.498683019495743e-07
2022-11-20,55.35806244889087,29.49105270034733,0.9999993157517209,6.842482791480364e-07
2022-11-21,55.315883882108,29.476641762417174,0.9999992977125818,7.022874182194272e-07
2022-11-22,55.36616489600766,29.484821751105788,0.9999993248881341,6.751118658554489e-07
2022-11-23,55.413427886565216,29.492510751349958,0.99999934950836,6.504916399974192e-07
2022-11-24,55.42538845451608,29.467351166319215,0.9999993718153753,6.281846246514178e-07
2022-11-25,55.43663111185894,29.443701738085487,0.9999993921112085,6.078887915261788e-07
2022-11-26,55.4471989498285,29.42147182232577,0.9999994106125814,5.893874186480019e-07
2022-11-27,55.45713247318912,29.400576215472203,0.9999994275086177,5.724913823001998e-07
2022-11-28,55.46646975548287,29.380934828140887,0.9999994429648738,5.570351262473849e-07
2022-11-29,55.47524658495897,29.362472378162664,0.9999994571267127,5.428732873236086e-07
2022-11-30,55.48349660174428,29.345118102039056,0.9999994701221387,5.298778612550237e-07
2022-12-01,55.49125142678024,29.328805483717538,0.9999994820641878,5.179358122386901e-07
2022-12-02,55.49854078302078,29.31347199964666,0.9999994930529476,5.069470524476927e-07
2022-12-03,55.50539260935536,29.299058879133568,0.9999995031772727,4.968227272916792e-07
2022-12-04,55.50427414501828,29.26236315675236,0.9999995196820112,4.803179888268616e-07
2022-12-05,55.51568313169209,29.213824613278753,0.99999954630531,4.536946900390859e-07
2022-12-06,55.53475958972243,29.15878472501807,0.9999995772607962,4.227392037536859e-07
2022-12-07,55.477775235624485,29.07121067287379,0.9999995894348636,4.105651364438856e-07
2022-12-08,55.43868357961387,28.993789767485115,0.9999996042130685,3.9578693145081445e-07
2022-12-09,55.4238033943783,28.927231354998554,0.9999996233290709,3.7667092911419786e-07
2022-12-10,55.42624222997279,28.86301091960651,0.9999996466764638,3.5332353620631807e-07
2022-12-11,55.44249313315825,28.801237044888815,0.9999996722352431,3.277647568911135e-07
2022-12-12,55.462105908177975,28.74608237558851,0.9999996950492444,3.0495075564740404e-07
2022-12-13,55.488351767613544,28.695609238664638,0.9999997168645439,2.8313545608060764e-07
2022-12-14,55.51577943853812,28.65035528500811,0.9999997361387003,2.6386129969857564e-07
2022-12-15,55.54400924259007,28.606229566596205,0.9999997540665173,2.4593348268986404e-07
2022-12-16,55.5824463634395,28.58272060049465,0.9999997684765833,2.3152341666055065e-07
2022-12-17,55.60105574553778,28.56870688244896,0.9999997757345045,2.2426549550758068e-07
2022-12-18,55.61531508733882,28.555416547462062,0.9999997816923141,2.1830768592856487e-07
2022-12-19,55.63121060679757,28.539875596770443,0.9999997883041906,2.116958094378063e-07
2022-12-20,55.642519880785066,28.525392410679665,0.9999997935843056,2.06415694425921e-07
2022-12-21,55.65900331630716,28.509155163625884,0.999999800100106,1.9989989397117824e-07
2022-12-22,55.67142036798717,28.491417343287917,0.9999998059289035,1.9407109652647136e-07
2022-12-23,55.68529384135298,28.472446645313042,0.999999812090888,1.8790911204824567e-07
2022-12-24,55.70038000348457,28.452480187998773,0.9999998184588254,1.8154117464863617e-07
2022-12-25,55.72146501557864,28.431727754200942,0.9999998257869309,1.7421306908182999e-07
2022-12-26,55.74273016897025,28.413056177568,0.9999998325152207,1.6748477926764593e-07
2022-12-27,55.75111577821035,28.406064633329,0.9999998350383892,1.6496161081569483e-07
2022-12-28,55.7608292134352,28.39957836506157,0.9999998376568229,1.623431771236028e-07
2022-12-29,55.77169405743495,28.391218566010064,0.9999998407121481,1.5928785190855166e-07
2022-12-30,55.779182297789845,28.381218134596917,0.9999998434433004,1.565566996042378e-07
2022-12-31,55.79080369078223,28.374481834625108,0.9999998462615107,1.5373848927247025e-07
2023-01-01,55.798952096073286,28.366019655926735,0.9999998487692499,1.5123075014500387e-07
2023-01-02,55.80828029377163,28.356044853502702,0.9999998516338628,1.483661371537437e-07
2023-01-03,55.822950078221545,28.344753205465057,0.9999998554040939,1.4459590613746798e-07
2023-01-04,55.83830459315915,28.3318770591091,0.9999998593988495,1.4060115050007482e-07
2023-01-05,55.85389326178802,28.318103336369035,0.9999998634406041,1.3655939590240251e-07
2023-01-06,55.86533199562382,28.303572301232265,0.9999998669216584,1.3307834156872644e-07
2023-01-07,55.866565208724424,28.288810900340348,0.9999998690228007,1.3097719930854623e-07
2023-01-08,55.86950542371301,28.275809988643353,0.999999871085016,1.2891498402112234e-07
2023-01-09,55.87396026524131,28.262122641019396,0.9999998733938179,1.2660618209370256e-07
2023-01-10,55.906651235509464,28.264130747786375,0.9999998772079581,1.2279204186782522e-07
2023-01-11,55.937397208704205,28.26393604658971,0.9999998809416332,1.1905836683201443e-07
2023-01-12,55.966314159216275,28.261763931789904,0.9999998845826338,1.1541736621989429e-07
2023-01-13,55.993511121445096,28.257823710491685,0.9999998881213267,1.1187867332562718e-07
2023-01-14,56.01461320868551,28.252146713550072,0.9999998910806762,1.0891932378243041e-07
2023-01-15,56.034448682806584,28.24681046767835,0.9999998937933322,1.062066677937068e-07
2023-01-16,56.05309356987986,28.241794519934142,0.9999998962835616,1.0371643843765099e-07
2023-01-17,56.070619332654836,28.23707964502439,0.9999998985728072,1.0142719275574308e-07
2023-01-18,56.06408256446262,28.222142889874956,0.999999899424655,1.0057534505225618e-07
2023-01-19,56.047964097461005,28.201434447752654,0.9999998998872014,1.0011279860666633e-07
2023-01-20,56.032813111142005,28.181968990941463,0.9999999003201092,9.967989078596418e-08
2023-01-21,56.00787433903131,28.17253936300245,0.9999998987554524,1.0124454763449364e-07
2023-01-22,55.98453324879814,28.166434162785595,0.9999998969887424,1.0301125763501062e-07
2023-01-23,55.96140817939963,28.162736571193484,0.9999998949616692,1.0503833081099145e-07
