Date,Joe Biden,Donald Trump,Joe Biden Win Probability,Donald Trump Win Probability
2021-07-14,60.31550605318308,25.645206859832275,0.999999999952016,4.798395014660173e-11
2021-07-15,60.265732207784836,25.762423768559113,0.9999999999410422,5.895783861120663e-11
2021-07-16,60.21897809659677,25.872529233384775,0.9999999999285201,7.14799330836513e-11
2021-07-17,60.17505869337101,25.975958989274872,0.9999999999144099,8.55900905705198e-11
2021-07-18,60.133800521825876,26.073121571139872,0.9999999998986954,1.0130463135027412e-10
2021-07-19,60.095040909839,26.164400070202994,0.9999999998813841,1.1861589488404434e-10
2021-07-20,60.05862729466604,26.2501537702033,0.9999999998625066,1.3749335003865326e-10
2021-07-21,60.024416575368875,26.330719672420624,0.9999999998421156,1.5788437224273366e-10
2021-07-22,59.99227450895849,26.406413917753177,0.9999999998202839,1.7971613086587013e-10
2021-07-23,59.96207514704754,26.477533113394973,0.9999999997971016,2.0289836477616063e-10
2021-07-24,59.933700310070996,26.54435557104131,0.9999999997726745,2.2732549176396333e-10
2021-07-25,59.90703909637088,26.60714246298885,0.9999999997471203,2.528797171663655e-10
2021-07-26,59.88198742365864,26.666138901987516,0.9999999997205662,2.7943380942474505e-10
2021-07-27,59.85844760056443,26.721574950237404,0.9999999996931462,3.068537646200298e-10
2021-07-28,59.83632792616268,26.773666562502253,0.999999999664998,3.350020261194686e-10
2021-07-29,59.815542315526024,26.8226164679262,0.9999999996362606,3.6373937195577355e-10
2021-07-30,59.79600994950901,26.868614994789375,0.9999999996070724,3.9292757936237876e-10
2021-07-31,59.77765494709959,26.911840842117254,0.9999999995775686,4.224314231748849e-10
2021-08-01,59.760406058800164,26.952461801764954,0.9999999995478798,4.521202301432936e-10
2021-08-02,59.74419637961502,26.990635434329093,0.9999999995181306,4.818694332442419e-10
2021-08-03,59.728963080325045,27.026509701993056,0.9999999994884384,5.115615708817245e-10
2021-08-04,59.75431168737729,26.96336307009537,0.9999999995387805,4.6121950703081893e-10
2021-08-05,59.77813406142171,26.904018480406,0.9999999995816683,4.183317026118516e-10
2021-08-06,59.800522363771336,26.84824634727174,0.9999999996184142,3.815857629874131e-10
2021-08-07,59.82156315944244,26.79583102613242,0.9999999996500674,3.499326384215351e-10
2021-08-08,59.84133776060572,26.746569957940093,0.9999999996774722,3.225277822593853e-10
2021-08-09,59.85992254853802,26.700272867135887,0.9999999997013128,2.9868718609549205e-10
2021-08-10,59.87738927546922,26.65676100971085,0.9999999997221467,2.778532959268887e-10
2021-08-11,59.89380534762246,26.61586646811605,0.9999999997404307,2.595692549789419e-10
2021-08-12,59.90923409065801,26.577431490008486,0.9999999997565416,2.434583645793964e-10
2021-08-13,59.92373499864745,26.541307868023875,0.9999999997707917,2.2920831899142513e-10
2021-08-14,59.93736396763052,26.50735635795689,0.9999999997834408,2.1655921500496333e-10
2021-08-15,59.95017351473496,26.47544613290533,0.9999999997947068,2.0529322686257956e-10
2021-08-16,59.96221298377534,26.445454271097333,0.9999999998047727,1.9522727878751311e-10
2021-08-17,59.97352873818524,26.41726527527227,0.9999999998137934,1.8620660569013125e-10
2021-08-18,59.98416434208167,26.390770621626263,0.9999999998219002,1.7809975716431836e-10
2021-08-19,59.5312628732634,26.499495078649776,0.9999999996525513,3.4744873644854124e-10
2021-08-20,59.105579331010986,26.601685544306683,0.9999999993552037,6.447963274425206e-10
2021-08-21,58.70547612168416,26.697735142690473,0.9999999988569582,1.1430417723445885e-09
2021-08-22,58.32941439851386,26.788013292517846,0.9999999980571208,1.9428791908637777e-09
2021-08-23,57.97594808161576,26.872867142696617,0.9999999968226886,3.17731141397104e-09
2021-08-24,57.64371824311633,26.952622920243787,0.9999999949851811,5.014818893478434e-09
2021-08-25,57.33144783475479,27.027587195988367,0.9999999923394166,7.660583389856868e-09
2021-08-26,57.03793673676668,27.098048073146472,0.9999999886446718,1.1355328233264572e-08
2021-08-27,56.76205710820244,27.164276303533445,0.9999999836284346,1.6371565436656965e-08
2021-08-28,56.50274902009067,27.226526335875622,0.999999976992697,2.3007302951683073e-08
2021-08-29,56.25901635403042,27.28503730040271,0.9999999684224792,3.157752082039167e-08
2021-08-30,56.02992294989312,27.34003393363838,0.9999999575960596,4.240394035903705e-08
2021-08-31,55.81458898733948,27.391727447060752,0.9999999441962407,5.580375928015968e-08
2021-09-01,55.612187586815196,27.44031634307431,0.9999999279219098,7.207809016307465e-08
2021-09-02,55.421941616584775,27.48598718151999,0.9999999084991628,9.150083724041025e-08
2021-09-03,55.47350925448091,27.676204596955507,0.9999998948175983,1.051824016773395e-07
2021-09-04,55.52198014114294,27.8549990339491,0.9999998801688664,1.1983113357150188e-07
2021-09-05,55.56754032804963,28.023056780119408,0.9999998646155989,1.353844011342531e-07
2021-09-06,55.610364678924036,28.181022854839494,0.9999998482305349,1.5176946510653266e-07
2021-09-07,55.47421336582205,28.163123716052926,0.9999998294160553,1.7058394474744887e-07
2021-09-08,55.34623737239981,28.146299346052935,0.9999998096918249,1.9030817510756748e-07
2021-09-09,55.2259456302003,28.13048518650168,0.9999997891573981,2.1084260193315885e-07
2021-09-10,55.112876588193856,28.115620559571337,0.9999997679179908,2.3208200916613464e-07
2021-09-11,55.00659643616068,28.101648434380937,0.9999997460822719,2.5391772806582225e-07
2021-09-12,54.90669743528109,28.088515207527337,0.9999997237603047,2.762396953404078e-07
2021-09-13,54.812796349432645,28.076170496855678,0.9999997010616831,2.989383168783277e-07
2021-09-14,54.72453297109004,28.064566947666677,0.999999678093888,3.21906111988568e-07
2021-09-15,54.6415687360983,28.05366005060777,0.9999996549608781,3.450391219406157e-07
2021-09-16,54.73308619362348,28.18557096988342,0.9999996413008929,3.586991070836376e-07
2021-09-17,54.819109296856006,28.3095624676064,0.9999996279869713,3.720130287154788e-07
2021-09-18,54.89996797278221,28.426110092084507,0.9999996150391748,3.849608252171066e-07
2021-09-19,54.97597232898714,28.535660824448183,0.9999996024736598,3.975263401789775e-07
2021-09-20,55.04741384515857,28.63863479605386,0.999999590302953,4.0969704695470455e-07
2021-09-21,55.11456649285399,28.73542690248729,0.999999578536237,4.2146376300067345e-07
2021-09-22,54.96092875716222,28.65549540763107,0.9999995478472015,4.52152798535721e-07
2021-09-23,54.81651421677406,28.58036236795024,0.999999517046559,4.829534410166758e-07
2021-09-24,54.68226756217217,28.638888625762274,0.9999994203445535,5.796554465309356e-07
2021-09-25,54.71569783043817,28.657012534640604,0.9999994286580799,5.713419201081038e-07
2021-09-26,54.74712126048624,28.67404845485231,0.9999994363678502,5.636321498414532e-07
2021-09-27,54.77665833802903,28.690061706605434,0.9999994435234562,5.564765438448305e-07
2021-09-28,54.80442231347105,28.705113687552995,0.9999994501697513,5.498302486639517e-07
2021-09-29,54.83051963658806,28.719262108450412,0.999999456347378,5.436526220314875e-07
2021-09-30,54.85505036506974,28.732561214643145,0.9999994620932277,5.379067723465525e-07
2021-10-01,54.8781085485,28.745061994237993,0.9999994674408439,5.325591561078369e-07
2021-10-02,54.899782589253654,28.75681237375989,0.9999994724207754,5.275792246406397e-07
2021-10-03,54.920155581699404,28.767857402047667,0.9999994770608869,5.229391131233996e-07
2021-10-04,54.93930563101487,28.7782394230966,0.9999994813866331,5.186133669177195e-07
2021-10-05,54.95730615284067,28.78799823851313,0.9999994854213002,5.145786997617918e-07
2021-10-06,54.974226154926384,28.797171260206603,0.9999994891862198,5.108137801634882e-07
2021-10-07,54.81839665904611,28.713865536112785,0.999999452878067,5.471219329811206e-07
2021-10-08,54.671921088396076,28.635560376963507,0.999999416493856,5.835061439585232e-07
2021-10-09,54.53423792684075,28.56195559884304,0.9999993801788762,6.198211237595785e-07
2021-10-10,54.40481936968948,28.492769039817354,0.99999934406827,6.559317300425249e-07
2021-10-11,54.28316929935767,28.42773547773202,0.9999993082862939,6.917137060913348e-07
2021-10-12,54.168821382636686,28.366605613021555,0.9999992729458668,7.270541332315972e-07
2021-10-13,54.06133728226133,28.309145112621675,0.99999923814837,7.618516300045286e-07
2021-10-14,53.960304975904094,28.25513371131146,0.9999992039836658,7.960163341813598e-07
2021-10-15,53.86533717613851,28.204364367033097,0.9999991705302974,8.294697025901243e-07
2021-10-16,53.77606984530336,28.156642466945208,0.9999991378558386,8.621441613954062e-07
2021-10-17,53.692160799563986,28.111785081160495,0.9999991060173623,8.939826376952453e-07
2021-10-18,53.61328839681062,28.069620261302273,0.9999990750619986,9.249380014120234e-07
2021-10-19,53.40111951634072,27.965831631587157,0.9999989775392348,1.0224607651654338e-06
2021-10-20,53.20168603209908,27.868272894401446,0.9999988769187177,1.1230812823059821e-06
2021-10-21,53.1840761940243,27.81473274879444,0.9999989134462919,1.0865537081183874e-06
2021-10-22,53.167523379631696,27.764406329606317,0.9999989467390642,1.0532609358016032e-06
2021-10-23,53.18746959694178,27.72607250487386,0.9999990018982329,9.981017671245596e-07
2021-10-24,53.206218553777504,27.690039646408355,0.9999990512087006,9.487912994154968e-07
2021-10-25,53.223842116507804,27.656169637154875,0.9999990954191527,9.045808473384653e-07
2021-10-26,53.24040783750169,27.624332650959754,0.9999991351661593,8.648338406525014e-07
2021-10-27,53.255979214109395,27.594406654845173,0.9999991709931562,8.290068438387976e-07
2021-10-28,53.270615932093904,27.56627694116792,0.9999992033658808,7.966341192267024e-07
2021-10-29,53.2843740944468,27.539835687867747,0.999999232684985,7.673150149711816e-07
2021-10-30,53.36993725122009,27.592457026123743,0.9999992559347581,7.440652418644333e-07
2021-10-31,53.450364567270235,27.64191982252466,0.9999992771703448,7.228296552419522e-07
2021-11-01,53.525964320291905,27.688413667841342,0.999999296599074,7.03400925949893e-07
2021-11-02,53.473320635336506,27.699520561674348,0.999999253371371,7.466286290336299e-07
2021-11-03,53.42383682595383,27.70996077720508,0.9999992104175682,7.895824317705191e-07
2021-11-04,53.37732322220426,27.71977433146282,0.9999991678831188,8.321168811775692e-07
2021-11-05,53.333601539236064,27.72899883942306,0.9999991258998846,8.741001154000116e-07
2021-11-06,53.322118930010525,27.772377205859037,0.9999990802539811,9.19746018901435e-07
2021-11-07,53.28826738527983,27.83004329760809,0.9999989989679606,1.0010320393716299e-06
2021-11-08,53.25644773350846,27.884248060583307,0.9999989163005248,1.083699475157296e-06
2021-11-09,53.226538012089215,27.935199258033013,0.9999988326454444,1.1673545555757059e-06
2021-11-10,53.230305115394394,27.95889034825646,0.9999988111000958,1.18889990419202e-06
2021-11-11,53.23384610377647,27.981159415081606,0.9999987905002539,1.2094997461353785e-06
2021-11-12,53.2432961299677,27.955143542100878,0.9999988292253598,1.1707746402356278e-06
2021-11-13,53.25217893249123,27.930689232928774,0.9999988645386026,1.1354613973502126e-06
2021-11-14,53.26052855830177,27.907702756475977,0.9999988967980553,1.1032019446854946e-06
2021-11-15,53.26837701070059,27.886096007820317,0.9999989263173654,1.073682634578077e-06
2021-11-16,53.2757543720078,27.865786170491056,0.9999989533720883,1.0466279116716493e-06
2021-11-17,53.17623721063331,27.85551162333353,0.9999988637407722,1.1362592278185701e-06
2021-11-18,53.12784982231947,27.901982763690807,0.9999987604024887,1.2395975113044244e-06
2021-11-19,53.08236680877989,27.94566454896012,0.9999986550839962,1.3449160037870556e-06
2021-11-20,53.088135609356584,28.008010862426637,0.9999985838591263,1.416140873677918e-06
2021-11-21,53.09355814717982,28.0666149411113,0.9999985136195769,1.4863804230769162e-06
2021-11-22,53.09865520617689,28.121701407312308,0.9999984445574335,1.5554425665254001e-06
2021-11-23,53.10344632274063,28.17348140059986,0.9999983768417899,1.6231582100623143e-06
2021-11-24,53.174688916530776,28.245045241518145,0.9999983763692523,1.6236307477379697e-06
2021-11-25,53.12093011841447,28.327289892465153,0.999998164007013,1.8359929869760094e-06
2021-11-26,53.070398100283576,28.40459794879175,0.9999979402967838,2.059703216206188e-06
2021-11-27,53.02289917966575,28.47726572194621,0.9999977063669329,2.29363306714081e-06
2021-11-28,52.97825129963955,28.5455717376487,0.9999974634280788,2.536571921174513e-06
2021-11-29,52.93628333101801,28.60977780346824,0.9999972127457679,2.7872542320839244e-06
2021-11-30,52.8968344164191,28.670130012317983,0.9999969556147061,3.0443852938599747e-06
2021-12-01,52.8597533537087,28.72685968571514,0.9999966933351373,3.3066648627011475e-06
2021-12-02,52.8248980164524,28.780184260421606,0.9999964271917705,3.572808229490576e-06
2021-12-03,52.79213480915498,28.830308121863823,0.9999961584355016,3.841564498396899e-06
2021-12-04,52.84556916068264,28.930319236156354,0.9999959990401571,4.000959842875851e-06
2021-12-05,52.89579621047568,29.024327361525415,0.9999958434623988,4.156537601218702e-06
2021-12-06,52.943008471400574,29.11269281723647,0.9999956919634075,4.3080365924597075e-06
2021-12-07,52.876913472450035,29.123798922830947,0.9999953934104374,4.60658956258353e-06
2021-12-08,52.81478570693925,29.13423840441152,0.9999950948310432,4.905168956792494e-06
2021-12-09,52.75638704851299,29.14405127493661,0.9999947973868322,5.202613167831771e-06
2021-12-10,52.701493663975775,29.15327514564981,0.9999945021510409,5.497848959090668e-06
2021-12-11,52.649895155363204,29.161945370239682,0.9999942101037672,5.789896232788472e-06
2021-12-12,52.60139375351011,29.170095180346546,0.999993922129455,6.077870544962671e-06
2021-12-13,52.55580356002391,29.177755812935548,0.9999936390163316,6.360983668352027e-06
2021-12-14,52.512949834758,29.18495663002424,0.9999933614574984,6.638542501602451e-06
2021-12-15,52.64255563995678,29.194338263273647,0.9999940095338662,5.990466133809491e-06
2021-12-16,52.76438209390922,29.203156781157965,0.9999945633066902,5.436693309768259e-06
2021-12-17,52.87889613829791,29.211445983672576,0.9999950390095692,4.9609904307912345e-06
2021-12-18,52.986536687421676,29.21923764202533,0.9999954497074208,4.550292579175164e-06
2021-12-19,53.087716310496724,29.226561620411537,0.999995805977908,4.194022091952299e-06
2021-12-20,53.024764207184084,29.197981786746677,0.9999956787132033,4.321286796726831e-06
2021-12-21,52.97113418422034,29.216942665859126,0.9999953977080682,4.6022919317767474e-06
2021-12-22,52.92072320440465,29.2347654531973,0.9999951177154113,4.882284588725305e-06
2021-12-23,52.87333805050983,29.251518460656037,0.9999948397494741,5.160250525881871e-06
2021-12-24,52.82879710283436,29.267265899828306,0.9999945647370853,5.4352629147436105e-06
2021-12-25,52.78692964307979,29.282068128119125,0.9999942935151847,5.706484815348745e-06
2021-12-26,52.747575200012086,29.295981880086906,0.9999940268301987,5.973169801332112e-06
2021-12-27,52.71058293439852,29.30906048489877,0.9999937653389867,6.234661013349019e-06
2021-12-28,52.67581106086289,29.321354070733477,0.9999935096110838,6.490388916202683e-06
2021-12-29,52.643126304443044,29.332909756915363,0.9999932601319887,6.739868011251815e-06
2021-12-30,52.612403389767735,29.343771834515703,0.9999930173072585,6.982692741464014e-06
2021-12-31,52.583524560894816,29.353981936113794,0.9999927814672029,7.218532797059751e-06
2022-01-01,52.55637912997049,29.36357919536837,0.9999925528719918,7.447128008153392e-06
2022-01-02,52.5308630529794,29.372600397010938,0.9999923317170153,7.668282984707453e-06
2022-01-03,52.50687853095986,29.381080117836145,0.9999921181383605,7.881861639469356e-06
2022-01-04,52.484333635155416,29.38905085922925,0.9999919122182931,8.087781706911379e-06
2022-01-05,52.463141954666014,29.396543171738998,0.9999917139906492,8.286009350766399e-06
2022-01-06,52.443222265248394,29.403585772173088,0.9999915234460675,8.476553932545983e-06
2022-01-07,52.40891730951512,29.454262921846635,0.9999908951712918,9.104828708195178e-06
2022-01-08,52.465671083861615,29.499692739936744,0.9999909813806456,9.018619354428381e-06
2022-01-09,52.519018318951204,29.54239571808465,0.9999910617059524,8.938294047577955e-06
2022-01-10,52.56916348597332,29.58253552979134,0.9999911365880463,8.86341195371898e-06
2022-01-11,52.56142272297576,29.552786296378148,0.9999912992059765,8.700794023486225e-06
2022-01-12,52.55414658479831,29.52482270505561,0.9999914494678855,8.550532114459664e-06
2022-01-13,52.547307183201106,29.498537575981597,0.9999915884533848,8.411546615239018e-06
2022-01-14,52.540878303884476,29.473830162586278,0.9999917171314457,8.282868554254641e-06
2022-01-15,52.53483530601369,29.450605765426616,0.9999918363735748,8.16362642519497e-06
2022-01-16,52.52915502777451,29.428775369218545,0.99999194696521,8.05303479001207e-06
2022-01-17,52.52381569759778,29.408255301655725,0.9999920496156076,7.950384392385601e-06
2022-01-18,52.51879685071245,29.388966912706955,0.9999921449664377,7.855033562265135e-06
2022-01-19,52.5140792507074,29.370836273163388,0.9999922335992774,7.766400722641897e-06
2022-01-20,52.57891154955744,29.43357358701259,0.999992247356475,7.752643525038572e-06
2022-01-21,52.63985241119358,29.492545211195615,0.9999922602667378,7.739733262179804e-06
2022-01-22,52.65658047784409,29.571154273746167,0.9999918446174078,8.155382592245353e-06
2022-01-23,52.6988597330269,29.551683526209843,0.9999922594085872,7.740591412841447e-06
2022-01-24,52.73860125520571,29.533381473779915,0.99999263090375,7.3690962499872725e-06
2022-01-25,52.89020302481289,29.53240764300535,0.9999935280749407,6.47192505931482e-06
2022-01-26,53.01990846981158,29.512725107968418,0.9999943048769616,5.6951230383850415e-06
2022-01-27,53.14182858881459,29.4942239801707,0.9999949532679696,5.0467320303893e-06
2022-01-28,53.25643068143566,29.476833347854974,0.9999954979856023,4.502014397722576e-06
2022-01-29,53.3641539985012,29.460486555610004,0.9999959584317507,4.041568249291139e-06
2022-01-30,53.46541142562675,29.445120948891123,0.99999634992883,3.6500711699805066e-06
2022-01-31,53.560591065739835,29.430677633875735,0.9999966846584651,3.3153415348596837e-06
2022-02-01,53.65005772661486,29.417101251732902,0.9999969723678033,3.0276321967281916e-06
2022-02-02,53.73415431912134,29.404339766442043,0.9999972209046084,2.7790953915918237e-06
2022-02-03,53.81320317154503,29.39234426534744,0.9999974366253329,2.5633746670861157e-06
2022-02-04,53.88750726501914,29.38106877168405,0.9999976247083245,2.375291675460467e-06
2022-02-05,53.9573513948011,29.37047006835612,0.9999977893957246,2.2106042754099775e-06
2022-02-06,54.02300326184609,29.36050753229324,0.9999979341814247,2.0658185753141822e-06
2022-02-07,54.08471449886043,29.35114297874871,0.9999980619579689,1.938042031079945e-06
2022-02-08,54.005619517154116,29.284669442229823,0.9999980398351107,1.96016488929196e-06
2022-02-09,53.931272063173786,29.222185854894278,0.9999980188195935,1.981180406507299e-06
2022-02-10,53.86138717547681,29.16345272752986,0.999997998868722,2.0011312780177093e-06
2022-02-11,53.86577290197223,29.123620428145312,0.9999980768617749,1.923138225112808e-06
2022-02-12,53.86989538347298,29.08617898770982,0.9999981475105655,1.8524894345173237e-06
2022-02-13,53.87377042076571,29.050984899402923,0.9999982116452215,1.7883547784869336e-06
2022-02-14,53.877412866224475,29.01790327013204,0.9999982699852449,1.7300147551191358e-06
2022-02-15,53.88083668073744,28.98680730350952,0.9999983231563457,1.6768436542635712e-06
2022-02-16,53.88405498721663,28.957577813863136,0.9999983717044292,1.6282955708213365e-06
2022-02-17,53.88708012089588,28.930102769417104,0.9999984161072624,1.5838927376332634e-06
2022-02-18,53.889923676609754,28.90427686289283,0.9999984567842395,1.5432157605133057e-06
2022-02-19,53.892596553234654,28.880001107883544,0.9999984941045855,1.5058954144775427e-06
2022-02-20,53.89510899546232,28.857182459455853,0.9999985283942707,1.4716057292751827e-06
2022-02-21,53.89747063306617,28.83573345752388,0.999998559941858,1.4400581419549141e-06
2022-02-22,53.94410632213974,28.898973231158536,0.9999985380118088,1.4619881911759336e-06
2022-02-23,53.98794279160921,28.95841715621384,0.9999985171061849,1.482893815074604e-06
2022-02-24,54.074622174129225,29.060858264368395,0.9999984957030122,1.5042969877532286e-06
2022-02-25,54.06938170765978,29.05955151063799,0.9999984903153094,1.5096846905926498e-06
2022-02-26,54.01089964966463,29.092713199612987,0.9999983594297452,1.6405702547572787e-06
2022-02-27,53.955927867298854,29.123884420526018,0.9999982265277361,1.7734722639328737e-06
2022-02-28,53.90425566286269,29.153184647482938,0.9999980922354637,1.9077645363463347e-06
2022-03-01,53.83966972210205,29.15540094875232,0.9999979741577456,2.0258422543939503e-06
2022-03-02,53.778960431057236,29.157484220703175,0.9999978568048029,2.1431951970907193e-06
2022-03-03,53.7218951011129,29.15944244817039,0.999997740577166,2.2594228340500067e-06
2022-03-04,53.668255010350855,29.161283136714147,0.9999976258380271,2.374161972906741e-06
2022-03-05,53.617834565225245,29.16301334138745,0.9999975129127253,2.487087274682942e-06
2022-03-06,53.570440512556665,29.164639693777062,0.9999974020889257,2.5979110742646583e-06
2022-03-07,53.52589119882474,29.166168427421127,0.9999972936173783,2.7063826216755515e-06
2022-03-08,53.48401587392048,29.16760540170141,0.9999971877131488,2.8122868511726296e-06
