Date,Joe Biden,Donald Trump,Joe Biden Win Probability,Donald Trump Win Probability
2022-03-28,42.57336712393597,41.343249027972924,0.5908263003608321,0.40917369963916794
2022-03-29,42.61404825825458,41.39288157454404,0.5901767842105838,0.40982321578941616
2022-03-30,42.652287583954035,41.439535020801515,0.5895660283096988,0.41043397169030116
2022-03-31,42.68823166600705,41.48338818164211,0.5889917337376103,0.41100826626238973
2022-04-01,42.72201827209922,41.524609138934416,0.5884517361293987,0.4115482638706013
2022-04-02,42.75377690066988,41.563355885748855,0.5879439980360873,0.4120560019639127
2022-04-03,42.783629277257816,41.59977693191871,0.5874666016864175,0.4125333983135825
2022-04-04,42.81168982105523,41.634011873253606,0.5870177421337175,0.4129822578662825
2022-04-05,42.75312760130743,41.60664111833496,0.5847484917149477,0.4152515082850523
2022-04-06,42.6886378784157,41.543549017246086,0.5846467447263501,0.41535325527364986
2022-04-07,42.62801902991718,41.4842439009289,0.5845510997337104,0.41544890026628956
2022-04-08,42.5710387138525,41.428498462740826,0.5844611910838924,0.4155388089161076
2022-04-09,42.517478534151586,41.37609903969324,0.5843766749997856,0.41562332500021437
2022-04-10,42.467133203558056,41.326844793516834,0.5842972282757294,0.4157027717242706
2022-04-11,42.41980975679721,41.28054694088191,0.5842225470502155,0.4157774529497845
2022-04-12,42.375326810972204,41.2370280298233,0.58415234565137,0.41584765434863
2022-04-13,42.333513870353705,41.196121259596474,0.5840863555109589,0.4159136444890411
2022-04-14,42.29421067289805,41.1576698413581,0.5840243241428776,0.41597567585712236
2022-04-15,42.25726657598949,41.12152639722043,0.5839660141823536,0.4160339858176464
2022-04-16,42.222539979052144,41.08755239537644,0.5839112024822852,0.41608879751771477
2022-04-17,42.18989778081851,41.055617619130366,0.5838596792633541,0.41614032073664586
2022-04-18,42.15921486917451,41.02559966779891,0.5838112473147262,0.4161887526852738
2022-04-19,42.13037364162557,40.99738348756971,0.5837657212423777,0.4162342787576223
2022-04-20,42.1057675000159,40.994107270917425,0.5822114608773241,0.4177885391226759
2022-04-21,42.08263829580275,40.991027703011184,0.5807493198027076,0.4192506801972924
2022-04-22,42.10995990647569,41.0123389099319,0.5811877529143475,0.41881224708565246
2022-04-23,42.15375049677221,41.06809681789564,0.5803146895912761,0.4196853104087239
2022-04-24,42.16245328778443,41.069375644373025,0.5808563441098281,0.4191436558901719
2022-04-25,42.18149357114754,41.103960062066136,0.5797220654942145,0.42027793450578554
2022-04-26,42.19939099729303,41.13646861509777,0.5786552656401681,0.4213447343598319
2022-04-27,42.252306023014185,41.18138978765849,0.579238991612589,0.42076100838741104
2022-04-28,42.305004229756406,41.27068462948834,0.5765652299903004,0.42343477000969965
2022-04-29,42.38617048486131,41.36705850354342,0.5754531113600978,0.4245468886399022
2022-04-30,42.462464888077264,41.45764771696882,0.5744071974360867,0.4255928025639133
2022-05-01,42.534179863155984,41.5427994831451,0.5734235847891344,0.42657641521086564
2022-05-02,42.601590281663185,41.622840174622304,0.5724985949870107,0.4275014050129893
2022-05-03,42.61663619442248,41.635169158301395,0.5726976056453098,0.4273023943546902
2022-05-04,42.59181514805947,41.69168493927444,0.5667320237936294,0.4332679762063706
2022-05-05,42.56848393834652,41.744808466731286,0.561110590982943,0.438889409017057
2022-05-06,42.54655314063924,41.79474335431262,0.5558152899939264,0.4441847100060736
2022-05-07,42.525938697839464,41.841680994133085,0.5508287106468325,0.4491712893531675
2022-05-08,42.506561598218255,41.885801290355396,0.546134095334673,0.45386590466532695
2022-05-09,42.48834757257729,41.92727334873308,0.5417153681899975,0.45828463181000245
2022-05-10,42.471226809587186,41.96625612476473,0.537557151027088,0.462442848972912
2022-05-11,42.45513368821241,42.00289903294385,0.5336447686971304,0.4663552313028696
2022-05-12,42.440006526196726,42.037342519439896,0.5299642460587157,0.4700357539412843
2022-05-13,42.42578734364539,42.06971860040499,0.5265022983935443,0.47349770160645566
2022-05-14,42.41242164079782,42.100151367969886,0.5232463167799568,0.4767536832200432
2022-05-15,42.399858189139195,42.12875746586845,0.5201843496685037,0.4798156503314963
2022-05-16,42.38804883504989,42.15564653651368,0.5173050816774925,0.48269491832250755
2022-05-17,42.376948315240874,42.18092164123884,0.5145978104367961,0.4854021895632039
2022-05-18,42.366514083266914,42.20467965531439,0.5120524221495714,0.48794757785042864
2022-05-19,42.26046087538193,42.117483546382736,0.5106484181982799,0.4893515818017201
2022-05-20,42.160773311943984,42.035521219980545,0.5093285663090147,0.4906714336909853
2022-05-21,42.09994265178322,42.00563134090264,0.507024425913937,0.49297557408606296
2022-05-22,42.04276323765056,41.9775355456301,0.5048583721010609,0.4951416278989391
2022-05-23,41.98901591036671,41.95112614765499,0.5028221998248434,0.49717780017515656
2022-05-24,41.959776082579864,41.88388910359356,0.5056522613050757,0.4943477386949243
2022-05-25,41.96303112217934,41.84044516881944,0.5091300318129255,0.4908699681870745
2022-05-26,41.96609078414558,41.79960887456523,0.512398427791585,0.48760157220841505
2022-05-27,41.97485969210744,41.781880274767126,0.5143709847900844,0.48562901520991564
2022-05-28,41.98310226285247,41.765215800846086,0.5162248230826565,0.4837751769173435
2022-05-29,41.990850088782736,41.74955158064665,0.5179670692152699,0.4820329307847301
2022-05-30,41.99813286602574,41.73482757581946,0.5196044281076533,0.4803955718923467
2022-05-31,42.004978508254716,41.72098735170413,0.5211432065919197,0.4788567934080803
2022-06-01,41.913817386324105,41.64629431902141,0.5199182042158115,0.4800817957841885
2022-06-02,41.82812803937476,41.57608459521914,0.518766558549255,0.481233441450745
2022-06-03,41.74758203439905,41.51008907810941,0.5176838952547017,0.4823161047452983
2022-06-04,41.67187065196344,41.448054817857276,0.5166660977250325,0.48333390227496753
2022-06-05,41.60070370293791,41.38974404746613,0.5157092924266748,0.48429070757332515
2022-06-06,41.53380841624958,41.33493327145642,0.5148098349856124,0.4851901650143876
2022-06-07,41.470928393396406,41.28341240924456,0.5139642969946964,0.48603570300530363
2022-06-08,41.4118226257145,41.234983989939195,0.5131694535181374,0.48683054648186264
2022-06-09,41.35626457063192,41.18946239546792,0.5124222712673049,0.4875777287326951
2022-06-10,41.30404128336886,41.14667314913427,0.5117198974207747,0.4882801025792253
2022-06-11,41.254952600755566,41.10645224687751,0.5110596490609894,0.48894035093901056
2022-06-12,41.208810374040276,41.06864552867232,0.5104390031997114,0.48956099680028864
2022-06-13,41.165437747746395,41.03310808765912,0.5098555873645376,0.4901444126354624
2022-06-14,41.124668481814886,40.999703714740235,0.5093071707191446,0.49069282928085545
2022-06-15,41.073230492200544,40.97940537339657,0.5069882174257468,0.49301178257425315
2022-06-16,41.02487997122079,40.96032540183567,0.5048082381632875,0.49519176183671254
2022-06-17,40.875917385532404,40.810497790204685,0.5048726649780508,0.49512733502194917
2022-06-18,40.735895999033254,40.66966329931912,0.5049332245785152,0.4950667754214848
2022-06-19,40.60427913304947,40.53728213401126,0.5049901490991673,0.4950098509008327
2022-06-20,40.48056232203576,40.41284689930368,0.5050436567398499,0.49495634326015014
2022-06-21,40.364271380042894,40.295880655648695,0.5050939526022659,0.49490604739773414
2022-06-22,40.355929020889285,40.23483890568751,0.5090186429587,0.49098135704129997
2022-06-23,40.34808739616207,40.17746107202273,0.5127069721579598,0.4872930278420402
2022-06-24,40.39759883448517,40.228471835490225,0.5125953509093726,0.4874046490906274
2022-06-25,40.44413844179349,40.27642077376953,0.5124904286166281,0.4875095713833719
2022-06-26,40.487884596657274,40.321491667162036,0.5123918032988896,0.48760819670111044
2022-06-27,40.529004970808494,40.363857264901974,0.5122990970893794,0.4877009029106206
2022-06-28,40.56765717179849,40.40367994727553,0.5122119547897913,0.4877880452102087
2022-06-29,40.63037429849086,40.41101540144501,0.5163344062487611,0.48366559375123885
2022-06-30,40.68932694754786,40.41791055876701,0.5202078319153955,0.47979216808460445
2022-07-01,40.726016806531696,40.45406216633931,0.5202478720878527,0.4797521279121473
2022-07-02,40.7552191275574,40.49917848807522,0.5190639553800268,0.4809360446199732
2022-07-03,40.782668634157446,40.541586787407645,0.5179509475213809,0.48204905247861907
2022-07-04,40.808470535722826,40.58144960829089,0.5169046181273106,0.4830953818726894
2022-07-05,40.83272372664864,40.61891973828391,0.5159209863935877,0.48407901360641226
2022-07-06,40.85552116537975,40.65414079415964,0.5149963068472905,0.4850036931527095
2022-07-07,40.876950230705184,40.68724777236427,0.5141270558296863,0.4858729441703137
2022-07-08,40.89709305666638,40.71836756643596,0.5133099186879099,0.48669008131209013
2022-07-09,40.956920789338724,40.73515586845439,0.5165134673194579,0.4834865326805421
2022-07-10,41.01315747482034,40.75093648420247,0.51952376106224,0.48047623893776004
2022-07-11,40.95871100081712,40.689991584305936,0.520007202839766,0.479992797160234
2022-07-12,40.90753257406858,40.63270478746275,0.5204616001150689,0.4795383998849311
2022-07-13,40.855604205763775,40.571040401511006,0.5211858002844999,0.4788141997155001
2022-07-14,40.80679274015258,40.513077304410565,0.5218664679758669,0.4781335320241331
2022-07-15,40.760911091009945,40.45859333325576,0.5225062217556614,0.4774937782443386
2022-07-16,40.752096143354734,40.47965635189586,0.5202839619999916,0.4797160380000084
2022-07-17,40.74381029636239,40.49945510243591,0.5181945129347072,0.4818054870652928
2022-07-18,40.79165257499531,40.60138558951643,0.5141690782539067,0.4858309217460933
2022-07-19,40.836623210786215,40.69719789071678,0.510383938331732,0.489616061668268
2022-07-20,40.928597473763084,40.794780887626665,0.5099663070440259,0.4900336929559741
2022-07-21,41.015051154496085,40.88650664858154,0.509573733318283,0.49042626668171696
2022-07-22,41.10539679620117,40.99232534230133,0.5084215147839621,0.49157848521603786
2022-07-23,41.190319610592766,41.091792467846375,0.5073383917522558,0.4926616082477442
2022-07-24,41.270145092686676,41.18528926615684,0.5063202316655523,0.4936797683344477
2022-07-25,41.34517920027218,41.27317409490207,0.5053631470609914,0.4946368529390086
2022-07-26,41.41570952659742,41.35578380200593,0.5044634814120249,0.4955365185879751
2022-07-27,41.51175606724443,41.40693121406235,0.5078073929005561,0.4921926070994439
2022-07-28,41.602037594835394,41.45500859885591,0.5109500964977541,0.48904990350224586
2022-07-29,41.66606840569307,41.52637810475035,0.5104036687638086,0.4895963312361914
2022-07-30,41.64970049624261,41.53400324161737,0.5086170532563736,0.49138294674362637
2022-07-31,41.634315039788845,41.5411706939775,0.506937517693977,0.493062482306023
2022-08-01,41.61985306643747,41.54790793348296,0.5053586804119937,0.4946413195880063
2022-08-02,41.60625914585119,41.55424078285161,0.5038745328817255,0.49612546711827454
2022-08-03,41.597687097239074,41.526856131352844,0.505275698920243,0.49472430107975696
2022-08-04,41.58962956973136,41.50111519208318,0.5065927035756133,0.49340729642438674
2022-08-05,41.5820556801659,41.47691930430588,0.5078305922464895,0.4921694077535105
2022-08-06,41.57493639908438,41.454175729209496,0.5089941104388443,0.49100588956115565
2022-08-07,41.568244439467094,41.43279729445536,0.5100877210464259,0.48991227895357414
2022-08-08,41.56195415214643,41.41270206006061,0.5111156207416483,0.4888843792583517
2022-08-09,41.55604142749783,41.393813004335804,0.5120817555023267,0.4879182444976733
2022-08-10,41.48967896995393,41.334283654233495,0.5115730144277731,0.48842698557222686
2022-08-11,41.42729979417731,41.27832744146904,0.5110947923950708,0.48890520760492917
2022-08-12,41.36866481116761,41.22572989519045,0.5106452601845073,0.4893547398154927
2022-08-13,41.31354928279224,41.176289417755434,0.5102226979595132,0.48977730204048675
2022-08-14,41.26174196040257,41.12981651204129,0.5098254887671554,0.4901745112328446
2022-08-15,41.21304427515299,41.086133055133814,0.5094521124180209,0.4905478875819791
2022-08-16,41.16726957691962,41.04507161561197,0.509101139724475,0.490898860275525
2022-08-17,41.12424241890138,41.00647481181096,0.5087712270772662,0.4912287729227338
2022-08-18,41.083797885161644,40.97019470860463,0.5084611113413904,0.4915388886586096
2022-08-19,40.98886228704643,40.87126388329226,0.508758626989049,0.49124137301095105
2022-08-20,40.899625019750125,40.77827119480113,0.5090382803794927,0.4909617196205073
2022-08-21,40.81574405167691,40.69086021763095,0.5093011440526563,0.49069885594734375
2022-08-22,40.7368978810346,40.60869592005208,0.5095482261469602,0.49045177385303984
2022-08-23,40.66278430357166,40.531463379984615,0.5097804742641114,0.49021952573588856
2022-08-24,40.71872257561223,40.424970345085754,0.5218692045212731,0.47813079547872694
2022-08-25,40.771303258025185,40.3248693544233,0.5332142168696132,0.46678578313038677
2022-08-26,40.87181592907463,40.31880713390191,0.5411178541707355,0.45888214582926445
2022-08-27,41.034323913553514,40.335246296391354,0.5519234070688208,0.4480765929311792
2022-08-28,41.1870776617432,40.35069872905437,0.5620455152166015,0.4379544847833985
2022-08-29,41.33066265334115,40.365223658493946,0.57152331188215,0.42847668811785
2022-08-30,41.44498291762701,40.38236753441975,0.5786328445491334,0.42136715545086656
2022-08-31,41.552441322945974,40.39848238141981,0.5852923907636625,0.41470760923633754
2022-09-01,41.65344973948375,40.41362996502105,0.5915299744358661,0.4084700255641339
2022-09-02,41.74839531569239,40.42786834339074,0.5973721215991374,0.40262787840086256
2022-09-03,41.83764196216583,40.441252089863795,0.6028438750810801,0.39715612491891994
2022-09-04,41.92153174644871,40.4538325021133,0.6079688264986451,0.39203117350135486
2022-09-05,42.00038620412431,40.46565779876592,0.6127691608098594,0.38723083919014056
2022-09-06,42.07450757120689,40.476773304215925,0.6172657096308858,0.3827342903691142
2022-09-07,42.22543339811876,40.59778163825208,0.6193953551175054,0.38060464488249457
2022-09-08,42.3597042174336,40.67526329948753,0.6234278472391849,0.3765721527608151
2022-09-09,42.506920990934,40.76592627452711,0.6274302866954578,0.37256971330454225
2022-09-10,42.62702820761682,40.86804599093206,0.6287004469568128,0.3712995530431872
2022-09-11,42.7399262143933,40.96403616332231,0.6298930918728928,0.3701069081271072
2022-09-12,42.84604773053639,41.05426470605521,0.6310130131109408,0.3689869868890592
2022-09-13,42.945799502158,41.139077450120304,0.6320647002123315,0.3679352997876685
2022-09-14,43.03956386119936,41.21879946865216,0.6330523601294127,0.3669476398705873
2022-09-15,43.127700190845566,41.29373632288141,0.6339799354763817,0.36602006452361835
2022-09-16,43.19078329141524,41.28985392174572,0.6386736884323616,0.3613263115676384
2022-09-17,43.1983863998293,41.229757202179876,0.6433977844099558,0.35660221559004424
2022-09-18,43.20553314595299,41.17326767523742,0.6478183727385812,0.3521816272614188
2022-09-19,43.21225092207488,41.12016882596181,0.6519555038203049,0.34804449617969513
2022-09-20,43.218565476313,41.070257135299876,0.6558279001526478,0.3441720998473522
2022-09-21,43.32699793622469,41.10414195913665,0.6609369742099487,0.3390630257900513
2022-09-22,43.42892194155928,41.13599291011862,0.6657125700037675,0.3342874299962325
2022-09-23,43.555346598734616,41.193540800935324,0.670380646937355,0.329619353062645
2022-09-24,43.67630223660531,41.27961506513137,0.6727346788181555,0.3272653211818445
2022-09-25,43.78999773968274,41.36052288341967,0.6749411700460165,0.3250588299539835
2022-09-26,43.896868883910386,41.436574362004066,0.677009643397914,0.32299035660208597
2022-09-27,43.99732528859994,41.50806099354642,0.678948983076283,0.32105101692371696
2022-09-28,44.09175198643388,41.57525677440957,0.6807674789294809,0.31923252107051914
2022-09-29,44.150206548418254,41.60981176597715,0.6823599317472594,0.3176400682527406
2022-09-30,44.20515248520121,41.642292659131655,0.6838537312946202,0.31614626870537976
2022-10-01,44.256800395415,41.67282394773146,0.6852551378960234,0.31474486210397656
2022-10-02,44.30534823690488,41.70152265312518,0.6865699999066284,0.31343000009337163
2022-10-03,44.35098208546855,41.72849877267485,0.6878037820816109,0.31219621791838914
2022-10-04,44.39387684805376,41.75385570135769,0.6889615919208831,0.31103840807911687
2022-10-05,44.38327608494238,41.69154751423495,0.6923643008069018,0.3076356991930982
2022-10-06,44.37331161270966,41.63297925891859,0.6955477567562547,0.3044522432437453
2022-10-07,44.36394523919171,41.57792645303217,0.6985266901565764,0.3014733098434236
2022-10-08,44.35514106463745,41.52617808833198,0.7013147969934209,0.2986852030065791
2022-10-09,44.346865344110896,41.477535821947406,0.7039248123887306,0.2960751876112694
2022-10-10,44.339086358152436,41.43181321616586,0.7063685795252047,0.2936314204747953
2022-10-11,44.331774291203345,41.38883502384791,0.7086571140423747,0.29134288595762525
2022-10-12,44.3249011173278,41.34843651673435,0.7108006640480806,0.2891993359519194
2022-10-13,44.364695077239574,41.33278348924598,0.7143294826806164,0.28567051731938364
2022-10-14,44.318499070823634,41.27021024852518,0.7153678477691169,0.2846321522308831
2022-10-15,44.259737133133655,41.26290062917055,0.7120995751743816,0.2879004248256184
2022-10-16,44.20450227029402,41.256029755977224,0.7090114104058653,0.29098858959413465
2022-10-17,44.152582776266996,41.2495712940316,0.7060945723577596,0.29390542764224037
2022-10-18,44.10377965227177,41.24350048912377,0.7033405462214137,0.29665945377858627
2022-10-19,44.072070916536234,41.2622030441052,0.7000765143391381,0.2999234856608619
2022-10-20,44.04226543805779,41.27978301338055,0.6969936647168463,0.3030063352831537
2022-10-21,44.01618408690193,41.281314977027456,0.6951906566376334,0.30480934336236665
2022-10-22,43.99166821982202,41.282754987436206,0.6934915367065538,0.30650846329344617
2022-10-23,43.96862387157914,41.284108563927084,0.691890600914753,0.30810939908524704
2022-10-24,43.94696271702128,41.28538089453353,0.6903824213348294,0.3096175786651706
2022-10-25,43.926601732547525,41.286576855887,0.6889618379667972,0.3110381620332028
2022-10-26,43.928874339903615,41.28361213367332,0.6893072333793112,0.3106927666206888
2022-10-27,43.93101053827514,41.28082536333751,0.6896317450337432,0.31036825496625675
2022-10-28,43.969555979964234,41.33242176733296,0.6887711309141695,0.3112288690858305
2022-10-29,44.005787803972886,41.38092119416842,0.6879612314789063,0.3120387685210937
2022-10-30,44.03984488085324,41.42650953407632,0.6871991153136714,0.3128008846863286
2022-10-31,44.07185774571364,41.46936151957728,0.686482013351721,0.313517986648279
2022-11-01,44.11180822015939,41.50888556906986,0.6865102384120086,0.31348976158799136
2022-11-02,44.13329055844559,41.48672486009765,0.6893931711653315,0.3106068288346685
2022-11-03,44.15348345975822,41.465894306024275,0.6920925016261007,0.3079074983738993
2022-11-04,44.16444922004196,41.48070606712901,0.6918398740235143,0.3081601259764857
2022-11-05,44.174756781177855,41.49462878011628,0.6916023270242574,0.3083976729757426
2022-11-06,44.18444565033252,41.50771580842812,0.6913789651699119,0.30862103483008807
2022-11-07,44.19355296332912,41.52001731246626,0.6911689456052132,0.30883105439478675
2022-11-08,44.20211362698282,41.53158044184863,0.6909714750560766,0.3090285249439234
2022-11-09,44.217165244324036,41.54648371439255,0.6909812329099794,0.30901876709002063
2022-11-10,44.24616451830795,41.59120965374631,0.6899460121230515,0.3100539878769485
2022-11-11,44.27489861922944,41.66031043204982,0.6872819559991942,0.31271804400080583
2022-11-12,44.30190800975688,41.725263566029874,0.6847688497071971,0.3152311502928029
2022-11-13,44.32729621238961,41.78631801024033,0.6823987636017907,0.31760123639820925
2022-11-14,44.35116053588352,41.843707776205925,0.6801640982747335,0.31983590172526655
2022-11-15,44.30293029680776,41.8306279031324,0.6778140810308582,0.32218591896914184
2022-11-16,44.257594987170314,41.81833312485282,0.6755986169750043,0.32440138302499566
2022-11-17,44.21498084427348,41.80677631752803,0.6735104477095798,0.3264895522904202
2022-11-18,44.17492453519883,41.79591318583864,0.6715426454585264,0.3284573545414736
2022-11-19,44.111225656644336,41.765325637082626,0.6693049647820495,0.3306950352179505
2022-11-20,44.051350183535234,41.73657404844282,0.667196063526347,0.33280393647365303
2022-11-21,44.0177864579748,41.71617928043842,0.6663021575176507,0.33369784248234935
2022-11-22,44.05779773100161,41.727755832387466,0.6682311118220468,0.33176888817795325
2022-11-23,44.09540740257735,41.73863752356716,0.6700402277936939,0.3299597722063061
2022-11-24,44.104925061684064,41.70303096539058,0.6730854917873375,0.32691450821266255
2022-11-25,44.11387144119403,41.669561623936076,0.6759375021462011,0.3240624978537989
2022-11-26,44.122280831091096,41.638101216787405,0.6786089474972804,0.3213910525027196
2022-11-27,44.1301854631674,41.60852916143921,0.6811116514011762,0.31888834859882376
2022-11-28,44.1376156345623,41.580732113124355,0.6834566320862506,0.3165433679137494
2022-11-29,44.14459982388631,41.55460353038228,0.6856541584642952,0.3143458415357048
2022-11-30,44.15116480037487,41.53004326670334,0.6877138025228753,0.3122861974771247
2022-12-01,44.1573357264904,41.506957186683834,0.6896444882254251,0.3103555117745749
2022-12-02,44.16313625436583,41.48525680522076,0.6914545370740608,0.3085454629259392
2022-12-03,44.16858861645925,41.46485894836308,0.6931517105048218,0.3068482894951782
2022-12-04,44.16769859498809,41.41292612148212,0.6964907246718668,0.3035092753281332
2022-12-05,44.176777331579935,41.344232998368696,0.7015467823633699,0.29845321763663013
2022-12-06,44.191957482325485,41.266338987756356,0.7075467576610865,0.29245324233891346
2022-12-07,44.14661200550957,41.142401705856656,0.712569047894358,0.28743095210564196
2022-12-08,44.115504698786744,41.03283344515452,0.7175419138374712,0.28245808616252877
2022-12-09,44.10366374515486,40.93863809243117,0.7227166239981446,0.2772833760018554
2022-12-10,44.10560445615631,40.84775151118913,0.728493243703846,0.27150675629615395
2022-12-11,44.118536162855435,40.76032737198966,0.7346701860439325,0.2653298139560675
2022-12-12,44.13414308951157,40.68227091999525,0.7403701453012995,0.2596298546987005
2022-12-13,44.155028313699674,40.61083990537244,0.7459256203807045,0.25407437961929547
2022-12-14,44.17685396805186,40.546795226908024,0.7510366515738719,0.2489633484261281
2022-12-15,44.199317922332305,40.48434725895476,0.7560363262893337,0.2439636737106663
2022-12-16,44.229904380667044,40.45107670349277,0.7597602879080683,0.24023971209193173
2022-12-17,44.24471285428852,40.43124409233266,0.7617674248045073,0.23823257519549268
2022-12-18,44.256059769828504,40.41243523339008,0.7635071721749722,0.23649282782502778
2022-12-19,44.26870867882298,40.39044123928229,0.765497130808156,0.23450286919184404
2022-12-20,44.27770806873489,40.36994422363224,0.7671841369369468,0.23281586306305324
2022-12-21,44.29082481376332,40.346964811168114,0.7692393996994689,0.23076060030053114
2022-12-22,44.30070572121575,40.32186174484098,0.771221628181431,0.22877837181856897
2022-12-23,44.311745580749566,40.29501387512186,0.7733575626724234,0.2266424373275766
2022-12-24,44.32375044113639,40.26675677854924,0.7756149583719427,0.22438504162805728
2022-12-25,44.340528905018466,40.23738734576942,0.7781865973958031,0.2218134026041969
2022-12-26,44.35745071689772,40.21096280105546,0.7805867100973989,0.21941328990260112
2022-12-27,44.36412359150346,40.201068169391775,0.781500106078076,0.21849989392192404
2022-12-28,44.37185308776192,40.191888618611,0.7824300700533219,0.21756992994667812
2022-12-29,44.38049882113028,40.180057593937576,0.7835531870386649,0.21644681296133506
2022-12-30,44.38645761165762,40.16590469982314,0.7846530073688156,0.2153469926311844
2022-12-31,44.39570537123736,40.15637129708426,0.7856771332116037,0.2143228667883963
2023-01-01,44.402189490063684,40.14439538183144,0.7866809820278051,0.21331901797219488
2023-01-02,44.40961243236356,40.13027875858915,0.7878488219356339,0.21215117806436612
2023-01-03,44.42128595891657,40.11429849809316,0.7893426714099325,0.21065732859006747
2023-01-04,44.43350436188251,40.096075810646084,0.790979932991735,0.20902006700826503
2023-01-05,44.445909093375796,40.07658284764796,0.7926874704090212,0.2073125295909788
2023-01-06,44.45501150136418,40.056018114671204,0.7942681750374112,0.2057318249625888
2023-01-07,44.45599283452041,40.03512736154535,0.7954289549936964,0.20457104500630363
2023-01-08,44.458332519732416,40.01672810264972,0.7965259900094999,0.20347400999050014
2023-01-09,44.46187747371913,39.99735738016522,0.7977340781309741,0.20226592186902592
2023-01-10,44.48789141487632,40.00019930980498,0.7989513066753561,0.20104869332464392
2023-01-11,44.51235761856953,39.99992376315041,0.8002461315264582,0.19975386847354182
2023-01-12,44.53536837178046,39.99684972469184,0.8016057959694641,0.19839420403053587
2023-01-13,44.557010438971254,39.991273411779225,0.8030185784538615,0.1969814215461385
2023-01-14,44.57380249045407,39.98323916472692,0.804301873608171,0.19569812639182904
2023-01-15,44.58958663061199,39.97568715825131,0.8055035023064012,0.19449649769359878
2023-01-16,44.604423357427635,39.96858844676833,0.806628901159629,0.19337109884037096
2023-01-17,44.618369537605936,39.96191582209808,0.8076831192567424,0.1923168807432576
2023-01-18,44.61316788400815,39.94077690265454,0.8084955617627525,0.1915044382372475
2023-01-19,44.60034156381376,39.9114697281414,0.8093334998602778,0.1906665001397222
2023-01-20,44.5882851193784,39.8839216616874,0.8101190870216648,0.1898809129783352
2023-01-21,44.56844001399001,39.87057658483564,0.8097897102569274,0.19021028974307264
2023-01-22,44.549866268919416,39.861936332365836,0.8092856714840821,0.19071432851591785
2023-01-23,44.53146442309917,39.85670339589344,0.8086162009993505,0.1913837990006495
2023-01-24,44.51670324397718,39.85297157365717,0.8080543926309387,0.1919456073690613
2023-01-25,44.516926479952204,39.87131591435445,0.8071291591327929,0.19287084086720707
2023-01-26,44.514051859544274,39.898362778332235,0.8055954673652275,0.19440453263477253
2023-01-27,44.511567508278596,39.92409192467635,0.8041425421731943,0.19585745782680575
2023-01-28,44.50728798609735,39.9442710404553,0.8028776658672352,0.1971223341327648
2023-01-29,44.501417112073796,39.96265153067311,0.801618640629008,0.198381359370992
2023-01-30,44.49414280681355,39.97613372257622,0.8005372092449501,0.1994627907550499
2023-01-31,44.4720903970271,39.97620863373996,0.7993804573415928,0.2006195426584072
2023-02-01,44.45056114432398,39.973455862834506,0.7983957256128337,0.20160427438716633
2023-02-02,44.42956208950384,39.97136163480394,0.797401343236875,0.20259865676312505
2023-02-03,44.41157729202564,39.97930790759145,0.7960326265346802,0.2039673734653198
2023-02-04,44.39386448040269,39.986707044113125,0.7947019082170268,0.2052980917829732
2023-02-05,44.376445762428396,39.99359522517993,0.7934089514568252,0.20659104854317478
2023-02-06,44.35934060902844,40.000006346083644,0.7921534719126713,0.20784652808732873
2023-02-07,44.34250351191614,40.00247274101757,0.7911195437433322,0.20888045625666785
2023-02-08,44.3211872976824,40.009063161810545,0.7896194718906326,0.21038052810936736
2023-02-09,44.30081328907461,40.01516349630517,0.7881905614918321,0.2118094385081679
2023-02-10,44.284547416488074,40.020807340596576,0.7870037366005174,0.21299626339948263
2023-02-11,44.27201309405177,40.022929542751484,0.7862076476196538,0.21379235238034622
2023-02-12,44.26286000563933,40.021887429280596,0.7857663452302062,0.21423365476979384
2023-02-13,44.26223810742554,40.023827084149914,0.7856268660712028,0.2143731339287972
2023-02-14,44.26257196172035,40.02705589887518,0.7854691689919013,0.21453083100809867
2023-02-15,44.255810892422446,40.03139905334939,0.7848636638875239,0.21513633611247607
2023-02-16,44.25635218555635,40.04319581879776,0.7842489000415336,0.21575109995846642
2023-02-17,44.255698782424126,40.053844559791926,0.7836305636042125,0.21636943639578754
2023-02-18,44.24969344020989,40.07194773305344,0.7823081729172752,0.21769182708272483
2023-02-19,44.243223306109066,40.08814787691961,0.781060428523974,0.21893957147602605
2023-02-20,44.23634916920941,40.10259175602423,0.7798833668381138,0.22011663316188623
2023-02-21,44.21143734140314,40.10854080880468,0.7781729876407555,0.2218270123592445
2023-02-22,44.185314583494986,40.113796118839154,0.7764261876141647,0.2235738123858353
2023-02-23,44.15814587913232,40.11841080913255,0.7746488749595113,0.2253511250404887
2023-02-24,44.13008641748882,40.12243482756164,0.7728466957603463,0.22715330423965374
2023-02-25,44.11115537469883,40.137941002542185,0.7709032957176656,0.22909670428233442
2023-02-26,44.0935435706104,40.151669083195365,0.7691266113842622,0.2308733886157378
2023-02-27,44.07633619485167,40.16912733085122,0.76715245792919,0.23284754207081004
2023-02-28,44.070668902825346,40.18195568653481,0.7660953347061812,0.23390466529381881
2023-03-01,44.0678708133653,40.200292837994624,0.764884096345742,0.23511590365425805
2023-03-02,44.064854107359224,40.21644717350294,0.7637824345166153,0.23621756548338468
2023-03-03,44.06164325528474,40.23058148152528,0.7627832520532782,0.23721674794672176
