Date,Joe Biden,Donald Trump,Joe Biden Win Probability,Donald Trump Win Probability
2021-07-26,54.06809794581508,31.950144447301867,0.9999818275375287,1.817246247126647e-05
2021-07-27,54.04684358343596,32.01656537744408,0.9999804890666144,1.95109333855914e-05
2021-07-28,54.026871488762126,32.07897915779946,0.9999791464994227,2.0853500577344697e-05
2021-07-29,54.00810393477604,32.13762868912926,0.9999778053957565,2.2194604243463978e-05
2021-07-30,53.99046794899205,32.1927420140483,0.9999764709264848,2.3529073515216048e-05
2021-07-31,53.973895017618766,32.24453324153192,0.9999751478447507,2.485215524927753e-05
2021-08-01,53.95832080870963,32.29320341208426,0.9999738404685602,2.615953143980665e-05
2021-08-02,53.94368491301613,32.33894130758482,0.9999725526733183,2.7447326681695472e-05
2021-08-03,53.92993060135272,32.381924209534645,0.9999712878928728,2.8712107127182307e-05
2021-08-04,53.95281813444669,32.3062648117528,0.9999734507156368,2.6549284363186487e-05
2021-08-05,53.974327615152845,32.23516084654395,0.9999753418445616,2.4658155438395113e-05
2021-08-06,53.99454225692343,32.16833723490961,0.9999770021467893,2.2997853210693364e-05
2021-08-07,54.01354022025344,32.10553560142947,0.9999784654253946,2.153457460540853e-05
2021-08-08,54.031394922786475,32.04651324914374,0.9999797597782205,2.0240221779488365e-05
2021-08-09,54.04817533000838,31.991042198605793,0.9999809086719695,1.9091328030462762e-05
2021-08-10,54.06394622778813,31.93890828694314,0.999981931795619,1.8068204380994324e-05
2021-08-11,54.078768477938056,31.88991032305108,0.9999828457419111,1.7154258088902807e-05
2021-08-12,54.09269925788571,31.843859295308405,0.9999836645542142,1.6335445785831126e-05
2021-08-13,54.105792285475616,31.80057762844954,0.9999844001674314,1.5599832568602423e-05
2021-08-14,54.11809802985019,31.759898486454848,0.9999850627651236,1.4937234876444272e-05
2021-08-15,54.12966390929545,31.72166511853118,0.9999856610700584,1.4338929941626333e-05
2021-08-16,54.14053447687841,31.685730245449967,0.9999862025816222,1.3797418377814452e-05
2021-08-17,54.15075159464767,31.651955483691417,0.9999866937706274,1.3306229372567202e-05
2021-08-18,54.16035459711846,31.62021080501174,0.9999871402398127,1.285976018727819e-05
2021-08-19,53.751424933468144,31.750479462188675,0.999980020748862,1.9979251137947074e-05
2021-08-20,53.36707063183834,31.872919390626606,0.9999700364515809,2.9963548419109642e-05
2021-08-21,53.005813091114646,31.988001613581595,0.9999564839148116,4.3516085188377573e-05
2021-08-22,52.66626286980702,32.096168751614655,0.9999386255742582,6.13744257418336e-05
2021-08-23,52.3471142866549,32.19783674262325,0.9999157203249537,8.427967504631706e-05
2021-08-24,52.04714035089651,32.293396456855035,0.999887055796581,0.00011294420341900757
2021-08-25,51.76518800176321,32.3832152134148,0.9998519797053765,0.00014802029462346322
2021-08-26,51.50017363806268,32.467638204360725,0.9998099279757636,0.00019007202423637626
2021-08-27,51.25107891993092,32.54698983209845,0.9997604478438394,0.0002395521561605607
2021-08-28,51.016946825967864,32.62157496542023,0.9997032147839033,0.0002967852160966622
2021-08-29,50.79687795003184,32.69168011919831,0.9996380427401937,0.0003619572598062559
2021-08-30,50.59002702295753,32.75757456242661,0.9995648877231932,0.00043511227680681497
2021-08-31,50.395599645388366,32.81951135900986,0.9994838452949651,0.0005161547050348547
2021-09-01,50.21284921877856,32.877728345423755,0.9993951427990261,0.0006048572009739184
2021-09-02,50.04107406242912,32.932449049112144,0.9992991273866355,0.0007008726133644894
2021-09-03,50.08763504372848,33.16035883094801,0.9992123243591781,0.0007876756408219387
2021-09-04,50.13139993464674,33.37458212399078,0.9991218140384985,0.0008781859615014653
2021-09-05,50.172536723088164,33.57594120658481,0.9990281158270364,0.0009718841729635663
2021-09-06,50.21120329541086,33.765208911355664,0.9989317613447006,0.0010682386552993695
2021-09-07,50.088270793518966,33.74376298430132,0.9988619717632696,0.0011380282367303707
2021-09-08,49.97271987671133,33.72360479590702,0.9987925891336883,0.001207410866311709
2021-09-09,49.86410715393542,33.704656995333714,0.9987238639374463,0.0012761360625537232
2021-09-10,49.762015885745015,33.68684688119137,0.9986560221004055,0.0013439778995945062
2021-09-11,49.66605438017287,33.670106121694474,0.9985892648561887,0.0014107351438112925
2021-09-12,49.57585448540265,33.65437049170418,0.9985237690591177,0.0014762309408823393
2021-09-13,49.491070173369835,33.639579625633566,0.998459687862402,0.0015403121375979767
2021-09-14,49.411376208780894,33.625676785254136,0.9983971516839675,0.0016028483160325235
2021-09-15,49.3364668983768,33.61260864150132,0.9983362693900801,0.0016637306099198668
2021-09-16,49.41909900646325,33.77065825417768,0.9982591741292726,0.001740825870727436
2021-09-17,49.49677020228167,33.91921917921626,0.9981837574972332,0.001816242502766796
2021-09-18,49.569778380497524,34.05886119678589,0.9981101718694647,0.001889828130535287
2021-09-19,49.63840354062328,34.190119859173876,0.9980385442172655,0.0019614557827345447
2021-09-20,49.702908862840246,34.31349854849992,0.997968977710909,0.0020310222890910223
2021-09-21,49.76354171904838,34.4294704105409,0.9979015534397956,0.0020984465602044144
2021-09-22,49.62482053595229,34.333700159889624,0.9978478301016015,0.002152169898398504
2021-09-23,49.494427076241855,34.2436791981227,0.9977961979882268,0.0022038020117731705
2021-09-24,49.37321431123191,34.313802675613296,0.9975359012517657,0.002464098748234278
2021-09-25,49.403398864162206,34.33551791188132,0.9975479869911947,0.002452013008805265
2021-09-26,49.431771421031634,34.3559295700354,0.9975592983020523,0.0024407016979477447
2021-09-27,49.458440769701006,34.375115913752566,0.9975698875330956,0.0024301124669043883
2021-09-28,49.4835091651927,34.39315050688433,0.9975798031806832,0.002420196819316822
2021-09-29,49.507072722167365,34.41010249581063,0.9975890902074258,0.0024109097925741896
2021-09-30,49.529221783801646,34.42603687481615,0.9975977903307144,0.0024022096692856154
2021-10-01,49.55004126848808,34.44101473551159,0.9976059422843564,0.002394057715643605
2021-10-02,49.569610995692685,34.45509350126073,0.997613582056166,0.002386417943833985
2021-10-03,49.588005992224986,34.468327147515865,0.9976207431040215,0.00237925689597851
2021-10-04,49.60529678009966,34.480766408909766,0.9976274565526076,0.00237254344739235
2021-10-05,49.62154964709732,34.492458973901606,0.997633751372807,0.002366248627193035
2021-10-06,49.636826901065895,34.503449667725036,0.9976396545454836,0.002360345454516355
2021-10-07,49.496126753849786,34.40363657037833,0.9975828007852175,0.0024171992147824506
2021-10-08,49.36387236749243,34.309814920570545,0.9975282330379204,0.0024717669620796245
2021-10-09,49.239556742965874,34.22162505170335,0.9974759275350025,0.002524072464997529
2021-10-10,49.12270331967258,34.13872889029028,0.9974258515234812,0.0025741484765188227
2021-10-11,49.012864147647754,34.06080865931173,0.9973779645870186,0.0026220354129814494
2021-10-12,48.90961816956374,33.9875656594638,0.9973322198603713,0.0026677801396286505
2021-10-13,48.81256960593481,33.918719123617784,0.9972885651379502,0.002711434862049833
2021-10-14,48.721346437318736,33.85400514008963,0.9972469438789157,0.0027530561210843407
2021-10-15,48.635598977684545,33.79317564058277,0.9972072961125559,0.0027927038874441257
2021-10-16,48.55499853346733,33.7359974489176,0.9971695592486423,0.0028304407513577434
2021-10-17,48.47923614315989,33.68225138689423,0.9971336687981297,0.002866331201870298
2021-10-18,48.40802139260194,33.63173143385506,0.9970995590099812,0.002900440990018849
2021-10-19,48.216451802081494,33.507376658550925,0.996986234248835,0.003013765751164965
2021-10-20,48.03638113937346,33.39048625470818,0.9968760908987573,0.0031239091012427167
2021-10-21,48.020481024985145,33.32633690814696,0.9969605251974509,0.003039474802549069
2021-10-22,48.00553530877958,33.26603810116609,0.9970380112554382,0.002961988744561772
2021-10-23,48.023544965398706,33.22010827075752,0.9971442288617598,0.002855771138240204
2021-10-24,48.040473602509614,33.1769353525839,0.9972409257666669,0.002759074233333103
2021-10-25,48.05638610903874,33.136353861125464,0.9973291138748724,0.0026708861251275584
2021-10-26,48.071343478755004,33.0982082446401,0.997409679195832,0.0025903208041679893
2021-10-27,48.08540304410676,33.06235228881145,0.9974833996355528,0.00251660036444723
2021-10-28,48.09861869601881,33.02864855620311,0.9975509600112195,0.0024490399887805436
2021-10-29,48.111041090492584,32.99696785936832,0.9976129647580303,0.002387035241969704
2021-10-30,48.188296995648855,33.06001633310758,0.9976326343786074,0.002367365621392614
2021-10-31,48.26091569433955,33.1192803868795,0.9976509894648067,0.002349010535193319
2021-11-01,48.32917553384916,33.1749871796491,0.997668125239265,0.002331874760735042
2021-11-02,48.28164297795284,33.188294950362724,0.9975840062394432,0.0024159937605567894
2021-11-03,48.236963508089794,33.200803937715335,0.9975024429742033,0.0024975570257966817
2021-11-04,48.194965869207984,33.21256208827582,0.9974235137472426,0.002576486252757415
2021-11-05,48.15548908597507,33.2236144705824,0.9973472741008912,0.00265272589910881
2021-11-06,48.14512131317742,33.27558843946524,0.9972504065443465,0.0027495934556535095
2021-11-07,48.11455638514376,33.34468130543527,0.9970889117548036,0.0029110882451963693
2021-11-08,48.08582607536956,33.40962696604087,0.9969293652292331,0.0030706347707668558
2021-11-09,48.05882026248987,33.47067435367597,0.9967722600898951,0.003227739910104943
2021-11-10,48.062221621049254,33.49905993126316,0.9967263849128295,0.0032736150871705005
2021-11-11,48.06541881798449,33.52574170564321,0.9966827295468554,0.0033172704531445607
2021-11-12,48.073951349446475,33.494570679994844,0.9967562319333787,0.0032437680666213
2021-11-13,48.08197172848763,33.46527064847248,0.996823983244052,0.00317601675594803
2021-11-14,48.089510696473795,33.437729306784405,0.9968865039362511,0.0031134960637488884
2021-11-15,48.09659714953388,33.411841091654274,0.9969442593433814,0.003055740656618622
2021-11-16,48.103258249321996,33.387506776185646,0.9969976663997467,0.0030023336002532597
2021-11-17,48.01340312159523,33.375196285078545,0.996862443779543,0.003137556220456972
2021-11-18,47.96971362224402,33.430875873807274,0.9966811596139922,0.0033188403860078264
2021-11-19,47.928646514475375,33.48321338521829,0.9965022270943799,0.0034977729056201445
2021-11-20,47.93385522727917,33.55791387816681,0.9963635329726706,0.0036364670273294486
2021-11-21,47.93875129567563,33.62813059705731,0.9962286850992248,0.0037713149007752023
2021-11-22,47.9433534856988,33.69413267402402,0.9960978611895986,0.0039021388104013566
2021-11-23,47.947679436970354,33.756173086814876,0.9959711978298167,0.00402880217018331
2021-11-24,48.01200515000501,33.8419175983449,0.9959232623870375,0.0040767376129624555
2021-11-25,47.96346574630356,33.94045936651888,0.9955800749191297,0.004419925080870302
2021-11-26,47.91783983735749,34.03308633346199,0.9952341913002869,0.004765808699713103
2021-11-27,47.874952545155345,34.120153525959665,0.9948872700121693,0.005112729987830744
2021-11-28,47.83463948852196,34.2019946607537,0.9945408581407501,0.005459141859249894
2021-11-29,47.79674615305259,34.278923423664125,0.9941963808292953,0.00580361917070471
2021-11-30,47.76112729886694,34.351234671931074,0.9938551347757731,0.006144865224226859
2021-12-01,47.72764640391306,34.41920556438573,0.9935182852185461,0.006481714781453873
2021-12-02,47.696175140687046,34.48309662378224,0.9931868658572527,0.0068131341427473124
2021-12-03,47.66659288436273,34.54315273536336,0.9928617811800314,0.007138218819968567
2021-12-04,47.71483934170939,34.66298146496409,0.9925924295649546,0.007407570435045363
2021-12-05,47.76018989142522,34.77561768859592,0.9923311198355832,0.0076688801644168025
2021-12-06,47.80281835547185,34.88149312427474,0.9920781307833386,0.007921869216661381
2021-12-07,47.74314046182241,34.89479995055712,0.9917770936927587,0.008222906307241318
2021-12-08,47.687044626408216,34.90730805852431,0.9914850103956063,0.008514989604393675
2021-12-09,47.63431584235242,34.9190653898677,0.9912021983432978,0.008797801656702187
2021-12-10,47.58475200822751,34.93011700865409,0.9909288884405685,0.009071111559431522
2021-12-11,47.538163153422396,34.94050527405145,0.9906652333091462,0.009334766690853757
2021-12-12,47.49437071000616,34.950270002686885,0.9904113153712182,0.009588684628781818
2021-12-13,47.45320682829761,34.95944862125914,0.9901671546422268,0.009832845357773179
2021-12-14,47.414513733517246,34.968076309990835,0.9899327161514179,0.010067283848582131
2021-12-15,47.53153622510985,34.9793169526115,0.9904501900605366,0.009549809939463416
2021-12-16,47.64153465582476,34.98988289623202,0.9909152473642417,0.009084752635758253
2021-12-17,47.74493063238736,34.99981463845641,0.9913341852533015,0.008665814746698475
2021-12-18,47.84212045529336,35.00915024608861,0.9917124303947219,0.0082875696052781
2021-12-19,47.933476637776735,35.017925501037524,0.9920546727200426,0.007945327279957448
2021-12-20,47.87663649879267,34.98368245530719,0.9919622805607539,0.008037719439246138
2021-12-21,47.82821336757751,35.006400510917615,0.9916652117638397,0.008334788236160295
2021-12-22,47.78269674544312,35.027754957168774,0.9913772278111258,0.008622772188874195
2021-12-23,47.73991217445291,35.047827642239554,0.9910986092824345,0.00890139071756546
2021-12-24,47.699695668202374,35.06669550151525,0.9908295537151587,0.009170446284841316
2021-12-25,47.66189308328253,35.08443085246996,0.9905701837994231,0.009429816200576924
2021-12-26,47.626359528470246,35.101101671849115,0.9903205553442159,0.009679444655784075
2021-12-27,47.59295880938119,35.116771856214534,0.990080664916557,0.009919335083443004
2021-12-28,47.561562906456615,35.13150146685063,0.9898504570827568,0.010149542917243237
2021-12-29,47.53205148428318,35.145346959970425,0.9896298312035019,0.010370168796498103
2021-12-30,47.50431143036524,35.158361403103875,0.9894186477532784,0.010581352246721631
2021-12-31,47.478236421581485,35.17059467849781,0.9892167341499088,0.01078326585009115
2022-01-01,47.453726516664425,35.18209367430702,0.9890238900921826,0.010976109907817388
2022-01-02,47.43068777314065,35.19290246430948,0.9888398924130894,0.01116010758691055
2022-01-03,47.409031887263644,35.20306247683451,0.9886644994634377,0.011335500536562293
2022-01-04,47.388675855559,35.21261265355104,0.9884974550459887,0.011502544954011262
2022-01-05,47.36954165668496,35.22158959872525,0.988338491924002,0.011661508075997973
2022-01-06,47.35155595238856,35.23002771951885,0.9881873349305472,0.011812665069452777
2022-01-07,47.320581634627686,35.29074675567922,0.9876495439363333,0.012350456063666693
2022-01-08,47.37182523495195,35.345178679833246,0.9876304685921375,0.012369531407862455
2022-01-09,47.419993033918864,35.39634342944962,0.9876125149469844,0.012387485053015568
2022-01-10,47.46526965078996,35.444437110609464,0.9875956183610441,0.012404381638955853
2022-01-11,47.45828043166192,35.408792943741446,0.9877665613515147,0.01223343864848525
2022-01-12,47.451710727338934,35.37528825131843,0.9879253787442499,0.012074621255750095
2022-01-13,47.44553535722584,35.34379461536996,0.9880730304661212,0.01192696953387884
2022-01-14,47.439730652146274,35.314191325977326,0.9882103891975983,0.011789610802401707
2022-01-15,47.434274363622436,35.286364918611795,0.988338249515548,0.01166175048445195
2022-01-16,47.42914557860028,35.26020873924314,0.9884573359518589,0.011542664048141082
2022-01-17,47.42432463929314,35.235622535552004,0.9885683101096746,0.011431689890325392
2022-01-18,47.41979306783659,35.21251207267869,0.9886717769589977,0.011328223041002339
2022-01-19,47.415533495465716,35.19078877203633,0.9887682904163967,0.011231709583603311
2022-01-20,47.474071283456574,35.26595774370804,0.9886763943321522,0.011323605667847847
2022-01-21,47.5290954504491,35.33661483875525,0.9885894190804347,0.01141058091956526
2022-01-22,47.54419940382502,35.43080061167831,0.9881404899334555,0.01185951006654451
2022-01-23,47.58237380331727,35.40747165511023,0.9884909269625486,0.011509073037451412
2022-01-24,47.6182568560703,35.3855429754102,0.9888120940009599,0.011187905999040071
2022-01-25,47.75513974323785,35.38437617604607,0.9895476692079398,0.010452330792060205
2022-01-26,47.872252200689836,35.36079346540954,0.9902536140485564,0.009746385951443615
2022-01-27,47.98233520259796,35.33862626273548,0.9908788406424623,0.009121159357537656
2022-01-28,48.08581067886751,35.31778960480913,0.9914342315087858,0.008565768491214154
2022-01-29,48.18307523384865,35.29820362817424,0.9919290055228578,0.008070994477142213
2022-01-30,48.274501666455684,35.279793263029404,0.9923709966039755,0.0076290033960244585
2022-01-31,48.36044039904439,35.26248794549784,0.9927668825116671,0.007233117488332885
2022-02-01,48.44122082052327,35.24622134716767,0.9931223731109494,0.006877626889050581
2022-02-02,48.51715254884719,35.230931120865925,0.9934423656597625,0.006557634340237484
2022-02-03,48.588526617732214,35.21655866169217,0.9937310732161526,0.006268926783847384
2022-02-04,48.65561659213987,35.203048882395514,0.9939921310919504,0.006007868908049607
2022-02-05,48.71867961680662,35.19035000223419,0.9942286853384398,0.005771314661560223
2022-02-06,48.77795740183737,35.17841334850865,0.9944434664928381,0.005556533507161898
2022-02-07,48.83367714914039,35.16719317000691,0.9946388512058132,0.00536114879418681
2022-02-08,48.7622614296242,35.087547627714216,0.9946624458067984,0.005337554193201588
2022-02-09,48.695132304543705,35.01268265951264,0.9946845399495198,0.005315460050480225
2022-02-10,48.632032479112084,34.94231132041355,0.9947052337373582,0.0052947662626418035
2022-02-11,48.6359923992804,34.894586086412396,0.9948502697256457,0.0051497302743542805
2022-02-12,48.63971463267899,34.84972546993448,0.9949833650936488,0.005016634906351181
2022-02-13,48.64321344601003,34.80755752769022,0.9951056693292467,0.0048943306707532885
2022-02-14,48.646502249643646,34.76792063696368,0.9952182023523296,0.004781797647670394
2022-02-15,48.649593649017646,34.73066287613936,0.9953218712219147,0.0046781287780852665
2022-02-16,48.65249949295207,34.69564144241192,0.9954174844483538,0.004582515551646238
2022-02-17,48.655230919063754,34.66272210444653,0.9955057642838916,0.004494235716108408
2022-02-18,48.657798396455,34.63177868789245,0.9955873573025401,0.00441264269745989
2022-02-19,48.66021176583983,34.60269259177765,0.9956628435289425,0.0043371564710574795
2022-02-20,48.66248027726195,34.575352333930915,0.9957327443335896,0.004267255666410397
2022-02-21,48.66461262554848,34.5496531236892,0.9957975292767494,0.00420247072325064
2022-02-22,48.706720496597605,34.62542411962785,0.9957190572777006,0.004280942722299397
2022-02-23,48.74630092181136,34.696647103915616,0.9956441036691893,0.004355896330810682
2022-02-24,48.82456467933861,34.81938734069716,0.9955367669367614,0.004463233063238592
2022-02-25,48.819833005148396,34.81782164831864,0.995529037041917,0.004470962958083025
2022-02-26,48.76702891871447,34.85755446291028,0.9952977567174703,0.004702243282529661
2022-02-27,48.71739429833721,34.894902389973545,0.9950706891267622,0.00492931087323778
2022-02-28,48.67073890277118,34.930008577901724,0.9948483958584075,0.005151604141592547
2022-03-01,48.61242355417957,34.93266404842019,0.9946768659530549,0.005323134046945066
2022-03-02,48.55760847479336,34.9351601293113,0.9945110202025979,0.005488979797402149
2022-03-03,48.50608356753015,34.93750638763794,0.9943509591909081,0.005649040809091899
2022-03-04,48.457651345990385,34.93971181621806,0.9941967408242595,0.005803259175740538
2022-03-05,48.41212617752468,34.94178486809252,0.9940483849375972,0.005951615062402826
2022-03-06,48.36933357173481,34.943733488924394,0.9939058777020495,0.006094122297950477
2022-03-07,48.32910951168091,34.945565147453166,0.9937691757957622,0.006230824204237817
2022-03-08,48.291299825231825,34.9472868641213,0.9936382103125122,0.0063617896874877955
2022-03-09,48.30940756302583,34.97497047218412,0.9936061216896278,0.006393878310372192
2022-03-10,48.242065516888474,34.95847171205165,0.9934333357702058,0.006566664229794239
2022-03-11,48.20628728596514,34.95463159426481,0.9933226974384939,0.0066773025615061155
2022-03-12,48.172656576106455,34.95102197233047,0.9932172010170521,0.0067827989829478685
2022-03-13,48.141044486396346,34.94762901116828,0.9931166969641141,0.006883303035885913
2022-03-14,48.11132985295409,34.94443970612255,0.9930210287020081,0.006978971297991854
2022-03-15,48.083398784533195,34.94144183311764,0.9929300345008851,0.007069965499114872
2022-03-16,48.055870707277386,34.88931417323312,0.9930198180317521,0.0069801819682479005
2022-03-17,48.029994951117025,34.840315378153896,0.9931032932310092,0.00689670676899079
