Date,Joe Biden,Donald Trump,Joe Biden Win Probability,Donald Trump Win Probability
2022-03-17,48.92388303646398,33.843034609466486,0.9975663877388259,0.0024336122611741118
2022-03-18,48.89910775485239,33.79829524686566,0.9975944724925483,0.00240552750745171
2022-03-19,48.87581956295136,33.756241280411835,0.9976206037663325,0.0023793962336674523
2022-03-20,48.85392920099593,33.71671152424841,0.9976449320297581,0.0023550679702418753
2022-03-21,48.833352766870874,33.67955446739693,0.997667594495981,0.0023324055040190306
2022-03-22,48.771172251518266,33.62509305612928,0.9976570686697194,0.0023429313302806287
2022-03-23,48.87543651496015,33.65656900762917,0.9977546359299938,0.002245364070006195
2022-03-24,48.99576094653378,33.71623724197996,0.9978331126368125,0.0021668873631874863
2022-03-25,49.1088631302726,33.7723240027205,0.9979046029281602,0.0020953970718398107
2022-03-26,49.16554922866197,33.82134109225461,0.9979140538951953,0.0020859461048047256
2022-03-27,49.21883285054746,33.86741602312608,0.9979229023077507,0.0020770976922492856
2022-03-28,49.26891822318595,33.91072539287854,0.9979311885464458,0.002068811453554198
2022-03-29,49.315997315477034,33.951435199120034,0.9979389500593809,0.002061049940619064
2022-03-30,49.36025057374791,33.989701475764086,0.9979462216005216,0.002053778399478401
2022-03-31,49.40184761337415,34.02567089108191,0.997953035445969,0.002046964554030972
2022-04-01,49.44094786888715,34.0594813098573,0.997959421590451,0.0020405784095489654
2022-04-02,49.47770120506027,34.09126232179961,0.9979654079260879,0.0020345920739121004
2022-04-03,49.51224849131551,34.1211357382394,0.9979710204052518,0.002028979594748237
2022-04-04,49.54472214165253,34.149216059011096,0.9979762831891315,0.0020237168108685477
2022-04-05,49.476949789812885,34.12676590872866,0.9979213913281992,0.0020786086718007635
2022-04-06,49.40231771116757,34.075016252744035,0.9978931672426377,0.0021068327573623424
2022-04-07,49.33216528275469,34.02637277258445,0.9978663207694126,0.002133679230587382
2022-04-08,49.26622362198941,33.98064902588467,0.9978408032361816,0.0021591967638183718
2022-04-09,49.20423998545859,33.93766976113191,0.9978165653927865,0.002183434607213486
2022-04-10,49.145976800197474,33.89727024595612,0.99779355777925,0.002206442220749949
2022-04-11,49.09121075311192,33.859295635738135,0.9977717310445642,0.0022282689554358193
2022-04-12,49.03973193505654,33.82360038011594,0.9977510362205846,0.002248963779415414
2022-04-13,48.99134303628783,33.79004766511445,0.9977314249551965,0.002268575044803489
2022-04-14,48.94585859020876,33.75850888876027,0.9977128497087231,0.002287150291276907
2022-04-15,48.90310426250622,33.72886316817173,0.9976952639173275,0.002304736082672454
2022-04-16,48.86291618295651,33.700996876234946,0.997678622126921,0.002321377873078956
2022-04-17,48.82514031733808,33.67480320608989,0.9976628801008482,0.0023371198991517517
2022-04-18,48.78963187704402,33.650181761757615,0.9976479949043656,0.0023520050956343796
2022-04-19,48.756254764131405,33.62703817333907,0.9976339249686922,0.0023660750313078127
2022-04-20,48.727778792869245,33.62435094178772,0.9975981298550135,0.0024018701449864954
2022-04-21,48.70101203825415,33.621825006258895,0.9975640372299679,0.0024359627700321074
2022-04-22,48.73263054280073,33.63930496979998,0.9975839746928825,0.0024160253071174864
2022-04-23,48.78330811796136,33.68503894450916,0.9975909109962708,0.002409089003729159
2022-04-24,48.793379604612745,33.68608786868709,0.9976035240020157,0.0023964759979843153
2022-04-25,48.81541437017951,33.71445483835775,0.9975946782280357,0.002405321771964286
2022-04-26,48.836126540363296,33.74111913399717,0.997586336477481,0.0024136635225190384
2022-04-27,48.89736355897741,33.777964558167916,0.9976203553374814,0.0023796446625186096
2022-04-28,48.9583496593,33.851206331165585,0.9976033170210639,0.0023966829789361377
2022-04-29,49.052281003128265,33.930254496342876,0.997623993897409,0.002376006102591033
2022-04-30,49.14057429461238,34.0045579439976,0.9976432823331861,0.00235671766681389
2022-05-01,49.22356794724608,34.0744014668801,0.9976612836634289,0.0023387163365711228
2022-05-02,49.30158006188936,34.140052763591285,0.9976780908994776,0.0023219091005224346
2022-05-03,49.31899225865484,34.15016529199059,0.997687964955762,0.0023120350442380477
2022-05-04,49.2902675843787,34.19652089233647,0.9975845662630053,0.00241543373699471
2022-05-05,49.26326705468017,34.240094084909494,0.9974835777826289,0.0025164222173711392
2022-05-06,49.237887181021996,34.281051878505956,0.9973851864432172,0.0026148135567828357
2022-05-07,49.214030686571796,34.3195512575331,0.9972895456918652,0.0027104543081347687
2022-05-08,49.19160613335616,34.3557397837042,0.997196777813966,0.0028032221860340156
2022-05-09,49.17052757179423,34.389756161618095,0.9971069763651539,0.0028930236348461147
2022-05-10,49.150714211267164,34.42173077039076,0.9970202086502954,0.002979791349704608
2022-05-11,49.13209011046109,34.45178616337688,0.9969365181963229,0.003063481803677104
2022-05-12,49.11458388629682,34.48003753789636,0.9968559271764333,0.003144072823566657
2022-05-13,49.09812844033025,34.506593176766486,0.9967784387526557,0.0032215612473442956
2022-05-14,49.0826607015753,34.531554863332055,0.9967040393120317,0.0032959606879683356
2022-05-15,49.068121384763266,34.555018271583876,0.9966327005787122,0.0033672994212877727
2022-05-16,49.054454763112204,34.5770733328613,0.9965643815902071,0.0034356184097928955
2022-05-17,49.041608454735595,34.59780458054412,0.9964990305309529,0.0035009694690470994
2022-05-18,49.02953322187109,34.61729147405488,0.9964365864203761,0.003563413579623864
2022-05-19,48.90680093218913,34.54577113216523,0.9963331365308834,0.003666863469116599
2022-05-20,48.79143541748612,34.478543664355286,0.9962334476819006,0.0037665523180994143
2022-05-21,48.72103786560354,34.45402726796005,0.9961361778215361,0.003863822178463927
2022-05-22,48.65486579444108,34.43098242217309,0.9960427002447594,0.0039572997552406175
2022-05-23,48.59266557746142,34.40932079993533,0.9959529919949904,0.004047008005009567
2022-05-24,48.55882717609901,34.35417136221569,0.9960003758402145,0.003999624159785498
2022-05-25,48.56259413865502,34.31853760394202,0.9960866745045097,0.003913325495490283
2022-05-26,48.56613499636464,34.28504269502518,0.9961662683348455,0.0038337316651545494
2022-05-27,48.576282998236834,34.27050127185482,0.9962185193747565,0.0037814806252435273
2022-05-28,48.58582188537262,34.256832670275614,0.9962670510479179,0.0037329489520820935
2022-05-29,48.59478821873908,34.24398450081228,0.9963121596135622,0.0036878403864377685
2022-05-30,48.603216364799934,34.23190751856929,0.9963541141480402,0.003645885851959796
2022-05-31,48.611138627236514,34.220555434483366,0.9963931594305341,0.003606840569465919
2022-06-01,48.50564051503746,34.1592904158983,0.9963029902347275,0.003697009765272541
2022-06-02,48.406474728710144,34.101702714889186,0.9962163950727093,0.0037836049272906846
2022-06-03,48.31326118229745,34.047571607381045,0.9961333441616231,0.0038666558383768646
2022-06-04,48.22564260378742,33.99668961784663,0.9960537926280252,0.003946207371974819
2022-06-05,48.14328316574897,33.94886172408715,0.995977682664803,0.004022317335196979
2022-06-06,48.06586719816131,33.90390460974476,0.9959049455189187,0.004095054481081273
2022-06-07,47.993097978503236,33.861645961681376,0.9958355033099553,0.004164496690044706
2022-06-08,47.92469659446516,33.8219238095311,0.9957692706824888,0.004230729317511228
2022-06-09,47.860400874924494,33.7845859048948,0.9957061562976254,0.004293843702374622
2022-06-10,47.79996438508756,33.74948913779731,0.9956460641707627,0.004353935829237265
2022-06-11,47.74315548194589,33.71649898817069,0.9955888948638334,0.004411105136166604
2022-06-12,47.68975642642714,33.68548901026125,0.9955345465410834,0.0044654534589165795
2022-06-13,47.639562548837496,33.656340347983914,0.9954829158978806,0.004517084102119373
2022-06-14,47.5923814643968,33.628941279366764,0.9954338989722222,0.004566101027777769
2022-06-15,47.53285377666432,33.61229209248813,0.9953260190270723,0.004673980972927705
2022-06-16,47.47689912648913,33.59664224175512,0.9952225470474247,0.004777452952575256
2022-06-17,47.30450906320776,33.4737500377377,0.995092682933055,0.004907317066945027
2022-06-18,47.14246638941969,33.35823420725629,0.9949677551790785,0.005032244820921461
2022-06-19,46.99015002252135,33.24965199735529,0.9948477517737412,0.005152248226258815
2022-06-20,46.846976159225,33.14758723049306,0.9947326359856818,0.005267364014318154
2022-06-21,46.71239603793781,33.05164870940255,0.9946223496334623,0.005377650366537701
2022-06-22,46.702741668582185,33.001580800636255,0.9947376446540268,0.005262355345973191
2022-06-23,46.693666784599024,32.95451812397705,0.9948440090470773,0.00515599095292274
2022-06-24,46.750964930614856,32.996358376804224,0.9948867399647875,0.005113260035212508
2022-06-25,46.80482386312393,33.035687247105884,0.9949266183068504,0.005073381693149637
2022-06-26,46.85545001445203,33.07265547589724,0.9949638502995141,0.005036149700485937
2022-06-27,46.903037426212656,33.10740475624752,0.9949986254546525,0.005001374545347548
2022-06-28,46.947768493036165,33.14006827636573,0.9950311181231519,0.004968881876848075
2022-06-29,47.020349197710146,33.146084991980054,0.9952069892306162,0.004793010769383765
2022-06-30,47.088573382021785,33.15174056554972,0.995367221173806,0.004632778826193951
2022-07-01,47.1310334875763,33.181392981983315,0.9953994248138202,0.004600575186179845
2022-07-02,47.164828483456105,33.218398472192554,0.9953913711698887,0.004608628830111261
2022-07-03,47.19659499823535,33.253182777414146,0.995383789460955,0.00461621053904504
2022-07-04,47.226454787678996,33.285879220101606,0.9953766526828979,0.004623347317102122
2022-07-05,47.25452229939109,33.31661312027886,0.9953699353005685,0.004630064699431502
2022-07-06,47.280905111473395,33.345502275870906,0.9953636131769442,0.0046363868230557825
2022-07-07,47.30570434485432,33.37265741420377,0.9953576635045788,0.004642336495421229
2022-07-08,47.32901505086864,33.39818261640388,0.9953520647394277,0.004647935260572278
2022-07-09,47.39825194396972,33.41195278476134,0.9954904977778014,0.004509502222198591
2022-07-10,47.46333302271246,33.424896424648026,0.9956172525292698,0.004382747470730197
2022-07-11,47.40032370359056,33.374907954629876,0.9955858985585175,0.004414101441482465
2022-07-12,47.34109640040533,33.327919948557295,0.9955562439992576,0.004443756000742427
2022-07-13,47.28100121169205,33.27734133880373,0.9955330634628484,0.004466936537151578
2022-07-14,47.22451312371558,33.22979861502399,0.9955111758882295,0.00448882411177054
2022-07-15,47.17141562703478,33.18510955386932,0.9954905148015601,0.004509485198439855
2022-07-16,47.16121434476595,33.20238594742431,0.995422403613097,0.004577596386903027
2022-07-17,47.15162537528916,33.21862535793198,0.995357544959203,0.004642455040796967
2022-07-18,47.20699185139414,33.30223119051208,0.9952856947308245,0.004714305269175489
2022-07-19,47.25903505884768,33.38081874015207,0.9952172545214624,0.004782745478537631
2022-07-20,47.36547419550448,33.460858656922674,0.995285322944259,0.004714677055741023
2022-07-21,47.46552452306557,33.536094328146504,0.9953485164347168,0.004651483565283221
2022-07-22,47.570078903742825,33.622889361157505,0.9953932776177574,0.0046067223822425785
2022-07-23,47.66835760425911,33.70447468546753,0.9954350011752271,0.004564998824772903
2022-07-24,47.76073731051916,33.78116300404825,0.995473912439637,0.00452608756036299
2022-07-25,47.84757209856443,33.85324825046328,0.9955102178384418,0.0044897821615581535
2022-07-26,47.9291947916875,33.921006715466596,0.9955441067203573,0.0044558932796426864
2022-07-27,48.04034665672512,33.96295905074696,0.995709861187305,0.004290138812695021
2022-07-28,48.144826840004846,34.00239327596326,0.9958606177907785,0.004139382209221498
2022-07-29,48.218927833114634,34.060932258087625,0.9958959755766027,0.004104024423397301
2022-07-30,48.1999857280692,34.067186578404964,0.9958385914818181,0.004161408518181919
2022-07-31,48.18218058727215,34.073065494901996,0.9957839983789422,0.004216001621057841
2022-08-01,48.165444166581686,34.07859154048735,0.9957320990276343,0.004267900972365735
2022-08-02,48.14971231808242,34.0837858955742,0.9956827947865085,0.004317205213491548
2022-08-03,48.139792135804,34.06132434698313,0.9957124042769471,0.004287595723052928
2022-08-04,48.130467393819096,34.040211010623466,0.9957400708435464,0.004259929156453568
2022-08-05,48.121702351943384,34.0203649625904,0.9957659311216694,0.004234068878330555
2022-08-06,48.113463415229916,34.00171013628432,0.9957901110898701,0.004209888910129855
2022-08-07,48.10571900520528,33.98417503086029,0.9958127270171422,0.004187272982857815
2022-08-08,48.098439438834596,33.967692437177234,0.9958338863137123,0.00416611368628772
2022-08-09,48.606997687859284,34.74972227982799,0.9951626381414352,0.004837361858564759
2022-08-10,48.512723221973374,34.66510675727402,0.9951372596314724,0.004862740368527629
2022-08-11,48.4227254526421,34.584329759928046,0.9951129217506395,0.004887078249360521
2022-08-12,48.3368806857542,34.50728026682847,0.99508960585894,0.004910394141059982
2022-08-13,48.25506120405458,34.43384364606323,0.9950672910485118,0.004932708951488229
2022-08-14,48.17713628875347,34.36390257170959,0.9950459544537733,0.004954045546226693
2022-08-15,48.102973158367305,34.29733786648538,0.9950255715476198,0.004974428452380164
2022-08-16,48.03243782477094,34.23402927009409,0.9950061164217848,0.004993883578215175
2022-08-17,47.96539586759007,34.173856134276306,0.9949875620499793,0.0050124379500207095
2022-08-18,47.90171312901476,34.116698046435864,0.9949698805328637,0.005030119467136274
2022-08-19,47.78036655793129,34.013282145627755,0.9949210027966342,0.005078997203365798
2022-08-20,47.665230325487,33.91515891818452,0.9948742360605115,0.005125763939488492
2022-08-21,47.73521653593019,33.22375635559078,0.9966295854010616,0.003370414598938387
2022-08-22,47.63504564831608,33.17562143232487,0.9965295695848626,0.0034704304151373933
2022-08-23,47.538835815898445,33.12938990726651,0.9964310070695845,0.00356899293041546
2022-08-24,47.56907223165209,33.06159574594473,0.9966220211290361,0.003377978870963916
2022-08-25,47.59805164196642,32.99661996198061,0.9967964186898646,0.0032035813101354282
2022-08-26,47.67656959717146,32.99641197730691,0.9969362634690604,0.003063736530939609
2022-08-27,47.8198614232307,33.01193907036106,0.9971515499700508,0.0028484500299491566
2022-08-28,47.9568050340472,33.02677827121986,0.9973444477892706,0.0026555522107294394
2022-08-29,48.08756798633885,33.0409477363185,0.9975175457500431,0.002482454249956856
2022-08-30,48.191151503009536,33.05700383777561,0.9976407141199313,0.002359285880068729
2022-08-31,48.289899742413716,33.07231044061691,0.997752954837332,0.0022470451626680488
2022-09-01,48.38396738746201,33.08689152167374,0.9978553530008988,0.0021446469991012185
2022-09-02,48.473511887211906,33.10077148654769,0.9979488772410771,0.002051122758922941
2022-09-03,48.558692409700754,33.113975007293156,0.9980343925758668,0.001965607424133209
2022-09-04,48.63966889248825,33.12652687524536,0.9981126719020432,0.0018873280979567753
2022-09-05,48.71660118873436,33.13845186865703,0.9981844062435002,0.001815593756499756
2022-09-06,49.25824695497003,33.672469132494896,0.9981926595387238,0.0018073404612761745
2022-09-07,49.37343497044958,33.73053076298794,0.9982533882786191,0.0017466117213809085
2022-09-08,49.47688559039898,33.761717699327306,0.9983275470043448,0.0016724529956552159
2022-09-09,49.596557615603984,33.80390032355786,0.9984038730503706,0.0015961269496294062
2022-09-10,49.69347918559182,33.85607226910189,0.9984464912634389,0.0015535087365611266
2022-09-11,49.78635023198313,33.90606385689347,0.9984863523813177,0.0015136476186823344
2022-09-12,49.87525258862097,33.95391913730037,0.9985236338830642,0.0014763661169358011
2022-09-13,49.96027579546986,33.99968630882117,0.9985585028617019,0.001441497138298109
2022-09-14,50.04151595897914,34.04341710462985,0.9985911163852347,0.0014088836147653216
2022-09-15,50.11907466971707,34.08516620994864,0.9986216218950557,0.0013783781049443444
2022-09-16,50.1727575204388,34.07088244619785,0.9986778676312578,0.0013221323687422348
2022-09-17,50.17046552616177,34.01589322657959,0.9987200245571347,0.0012799754428652887
2022-09-18,50.16828253324038,33.96351915288184,0.998759030019986,0.001240969980013995
2022-09-19,50.1662048357936,33.913671314103844,0.9987951409311214,0.001204859068878572
2022-09-20,50.16422869285196,33.866259957407344,0.9988285917875669,0.0011714082124331116
2022-09-21,50.27088181823385,33.88183473137118,0.9988930991428059,0.0011069008571941152
2022-09-22,50.37219462181981,33.896629647224266,0.9989513450492216,0.0010486549507784382
2022-09-23,50.501123894948115,33.93160272904899,0.9990114046593087,0.0009885953406912895
2022-09-24,50.62573571667524,33.98913888058119,0.9990523316631521,0.0009476683368478955
2022-09-25,50.743912046445004,34.04370361707979,0.9990897015711553,0.0009102984288447136
2022-09-26,50.85592960134567,34.0954247052053,0.9991238690238795,0.0008761309761204927
2022-09-27,50.962059378986574,34.14442727080295,0.9991551488960475,0.0008448511039524931
2022-09-28,51.06256601494958,34.19083350222312,0.9991838211441617,0.0008161788558382899
2022-09-29,51.12451658930347,34.21255549543924,0.9992045580601189,0.0007954419398811252
2022-09-30,51.18313658250201,34.23310967282771,0.9992237324254942,0.0007762675745057734
2022-10-01,51.23858407236434,34.25255146188619,0.9992414764790039,0.0007585235209961461
2022-10-02,51.29101198980483,34.270934485431255,0.9992579098299079,0.0007420901700920801
2022-10-03,51.34056800479687,34.28831052161335,0.9992731407925071,0.0007268592074929359
2022-10-04,51.38739445592382,34.304729479215,0.9992872675697154,0.0007127324302845794
2022-10-05,51.37491454083266,34.252239065495004,0.9993054701696155,0.0006945298303845382
2022-10-06,51.36312895255627,34.20266898428511,0.9993222655277066,0.0006777344722933565
2022-10-07,51.35200206210265,34.155869380356506,0.9993377775815354,0.0006622224184645864
2022-10-08,51.341499728355465,34.111696656472695,0.9993521177593874,0.0006478822406126294
2022-10-09,51.33158927599362,34.07001338051882,0.9993653864003682,0.0006346135996317948
2022-10-10,51.322239468249016,34.030688170921394,0.9993776739983553,0.0006223260016446908
2022-10-11,51.313420475362676,33.993595563975184,0.9993890622930647,0.0006109377069353217
2022-10-12,51.30510383951383,33.95861586633496,0.9993996252282851,0.0006003747717149288
2022-10-13,51.34954677712292,33.94351719144296,0.9994226072210305,0.0005773927789695099
2022-10-14,51.29681083292866,33.89088736900844,0.9994225669932646,0.0005774330067354061
2022-10-15,51.229720278464306,33.88265977656075,0.9993998501817976,0.0006001498182024445
2022-10-16,51.16649556377454,33.87490626804912,0.9993776894343697,0.0006223105656303352
2022-10-17,51.1069228831955,33.867600623599856,0.9993561196868481,0.0006438803131518789
2022-10-18,49.875101874791824,34.268510177720586,0.9982150048550672,0.0017849951449327994
2022-10-19,49.90376499246838,34.25898128935245,0.9982553543653885,0.0017446456346115191
2022-10-20,49.9311698604007,34.24987069886409,0.998293154645227,0.0017068453547729456
2022-10-21,49.9593117374623,34.23038683704145,0.998341335563264,0.0016586644367360126
2022-10-22,49.98617157561545,34.2117905872601,0.998386162844255,0.0016138371557450348
2022-10-23,50.01178703451103,34.19405587608386,0.9984278821114818,0.0015721178885181875
2022-10-24,49.68465454845597,34.838389998144606,0.9972134413863922,0.0027865586136077702
2022-10-25,49.72209442603784,34.79244600580922,0.9973438687746184,0.0026561312253815528
2022-10-26,49.77820132983122,34.74545735300535,0.9974974936923627,0.0025025063076372644
2022-10-27,49.832208718740354,34.700227011020324,0.9976377341832352,0.002362265816764797
2022-10-28,49.91908594446218,34.693497728234796,0.9977634562567465,0.0022365437432535495
2022-10-29,50.00252123609558,34.687035048665685,0.997878458138366,0.0021215418616340465
2022-10-30,50.08256474909731,34.68083508740241,0.9979837172265604,0.0020162827734395705
2022-10-31,50.32430182213422,34.92976642704376,0.9979751214669125,0.0020248785330875263
2022-11-01,50.39087037176322,34.912516063252625,0.9980732351536965,0.001926764846303497
2022-11-02,50.44085067008588,34.858056427722666,0.9981894356677021,0.0018105643322978704
2022-11-03,50.48915061020446,34.805427747557644,0.9982956370430498,0.0017043629569502006
2022-11-04,50.5283723968285,34.777119432957164,0.9983634945786919,0.0016365054213081098
2022-11-05,50.56617823222767,34.74983308079603,0.9984265636082781,0.0015734363917219163
2022-11-06,50.094798556842605,34.643737034402086,0.9980417724885001,0.001958227511499877
2022-11-07,50.14861335906746,34.62467793799135,0.9981247577791086,0.0018752422208914155
2022-11-08,50.20086332054684,34.60617304691823,0.9982022587122952,0.0017977412877048238
2022-11-09,50.257694061686806,34.59075258517943,0.9982783816251039,0.00172161837489615
2022-11-10,50.32599382696151,34.59529102853994,0.9983431099632826,0.0016568900367174288
2022-11-11,50.39336455230952,34.61706548121489,0.9983880298896505,0.0016119701103495254
2022-11-12,50.45841334176735,34.63808947613696,0.9984303458401014,0.0015696541598986258
2022-11-13,50.52114002625614,34.65836295865926,0.9984701896458852,0.0015298103541148134
2022-11-14,50.581553020500166,34.67788864844996,0.998507689656764,0.0014923103432360474
2022-11-15,50.572413209781686,34.651457669454054,0.9985232944968437,0.0014767055031562615
2022-11-16,50.56363099416562,34.626060802534596,0.9985381483791427,0.001461851620857324
2022-11-17,50.55520163417205,34.601684341817645,0.9985522770769207,0.0014477229230792643
2022-11-18,50.5471194665954,34.57831191015143,0.9985657066758687,0.0014342933241312528
2022-11-19,50.51358231572743,34.541622075259426,0.9985684615291582,0.0014315384708417644
2022-11-20,50.481490002541896,34.50651290105694,0.9985710931748805,0.0014289068251195358
2022-11-21,50.47369175898323,34.477681360093456,0.9985893183863692,0.001410681613630782
2022-11-22,50.53888903837943,34.47226471283698,0.99864896322115,0.0013510367788499567
2022-11-23,50.60111208026909,34.467095167845805,0.9987037290117058,0.0012962709882942125
2022-11-24,50.63384175958189,34.428708254642636,0.9987593135745555,0.0012406864254445038
2022-11-25,50.665029163250395,34.39213019513238,0.9988102412933495,0.001189758706650501
2022-11-26,50.69472519379779,34.35730128843255,0.9988569477308434,0.0011430522691565637
2022-11-27,50.722981442516335,34.32416102583971,0.9988998242257437,0.0011001757742562512
2022-11-28,50.74984986825348,34.29264846756437,0.9989392225393305,0.0010607774606694598
2022-11-29,50.77538250759108,34.262702582646504,0.9989754590298521,0.0010245409701479247
2022-11-30,50.7996312155087,34.23426255311777,0.9990088183953088,0.0009911816046912492
2022-12-01,50.822647435344805,34.20726804380195,0.999039557023755,0.0009604429762449795
2022-12-02,50.84448199665513,34.181659439396185,0.9990679059882376,0.0009320940117624188
2022-12-03,50.865184939409836,34.157378050660895,0.9990940737211601,0.000905926278839897
2022-12-04,50.878278892565,34.10917406179903,0.9991286449988438,0.0008713550011562043
2022-12-05,50.90148119179894,34.048168164290416,0.9991741612533533,0.0008258387466466566
2022-12-06,50.93071472859196,33.98008267069992,0.9992240337819236,0.0007759662180764071
2022-12-07,50.89300920185328,33.87622148799969,0.9992563362976697,0.000743663702330255
2022-12-08,50.87000495116921,33.78336167879259,0.9992890969736529,0.0007109030263471317
2022-12-09,50.867446107544346,33.702418376761166,0.9993242703328925,0.0006757296671074942
2022-12-10,50.87948919030831,33.62405410649013,0.9993628416607991,0.0006371583392008606
2022-12-11,50.90319345641329,33.54842475228554,0.999402871256706,0.0005971287432939842
2022-12-12,50.92942788995557,33.48021716074813,0.9994387627048716,0.0005612372951283584
2022-12-13,50.961135284965074,33.417326037125584,0.999472705033845,0.0005272949661550008
2022-12-14,50.99352666666091,33.360393847347574,0.9995030017158424,0.0004969982841576126
2022-12-15,51.02628590157599,33.30486561732392,0.999531356151195,0.00046864384880496157
2022-12-16,51.06782719212727,33.272676057816966,0.999553879215625,0.0004461207843750037
2022-12-17,51.09135576685219,33.25141600624099,0.9995670668258437,0.0004329331741562692
2022-12-18,51.11065522589217,33.231227346207866,0.9995783929685099,0.00042160703149007883
2022-12-19,51.13109367887179,33.208738547443474,0.9995903933730241,0.0004096066269758669
2022-12-20,51.147102360944146,33.187673886797306,0.9996005014648802,0.00039949853511977995
2022-12-21,51.1674627567795,33.16483825602126,0.9996119867359713,0.00038801326402870817
2022-12-22,51.1838819990619,33.14050103596071,0.9996225415992115,0.0003774584007885107
2022-12-23,51.20134341552556,33.11495059529582,0.9996333909581329,0.0003666090418671386
2022-12-24,51.2196456672166,33.08844308023523,0.9996443852177874,0.0003556147822125766
2022-12-25,51.243134671920885,33.061205624134885,0.9996564610938933,0.0003435389061067218
2022-12-26,51.2665716479948,33.03649971528279,0.9996675683732075,0.0003324316267925287
2022-12-27,51.278131004524816,33.02529222798801,0.9996727038964904,0.0003272961035095667
2022-12-28,51.290679070285435,33.0148347433937,0.9996778182452434,0.00032218175475662303
2022-12-29,51.30407061247887,33.00239681708508,0.9996834717528122,0.00031652824718775285
2022-12-30,51.31420417725637,32.9882309678374,0.9996887059884974,0.0003112940115026497
2022-12-31,51.32791297555007,32.977947696073606,0.9996937949143243,0.0003062050856756926
2023-01-01,51.338292509852295,32.9658228441135,0.9996984978257165,0.0003015021742834856
2023-01-02,51.34958316447401,32.952089529049786,0.9997036482919792,0.00029635170802078115
2023-01-03,51.36558927907175,32.93696231063534,0.9997099418624683,0.0002900581375316902
2023-01-04,51.382081345032724,32.92012431613456,0.9997165414354501,0.000283458564549921
2023-01-05,51.3986567751923,32.90235659674023,0.999723195130865,0.00027680486913495006
2023-01-06,51.411320209460975,32.883813472516515,0.9997291146997616,0.0002708853002384437
2023-01-07,51.41454076278471,32.86509531228682,0.9997332054173315,0.00026679458266853917
2023-01-08,51.41919875676129,32.84849050894246,0.9997371151097297,0.0002628848902702652
2023-01-09,51.42512752608656,32.831177196822,0.999741327624954,0.0002586723750459541
2023-01-10,51.45677851090987,32.832038776433464,0.9997468112150445,0.0002531887849555048
2023-01-11,51.48657015199453,32.830447421399455,0.9997522888503719,0.0002477111496280715
2023-01-12,51.51461051636458,32.82665513413404,0.9997577319266548,0.0002422680733451532
2023-01-13,51.54100152782969,32.820896359204305,0.9997631158497112,0.0002368841502887742
2023-01-14,51.56173764331022,32.813200909947874,0.9997677839025507,0.00023221609744927818
2023-01-15,51.58124175871247,32.80596267236618,0.9997720961524738,0.00022790384752624515
2023-01-16,51.59958636050378,32.79915474576358,0.9997760837393891,0.0002239162606109124
2023-01-17,51.61683975275241,32.792751781588585,0.9997797746193126,0.00022022538068744435
2023-01-18,51.611962516560766,32.77458568591447,0.9997818229657083,0.0002181770342917222
2023-01-19,51.59822591503329,32.749790580317026,0.9997835139519068,0.00021648604809321181
2023-01-20,51.58530767159847,32.72647264323783,0.9997850930263349,0.0002149069736651077
2023-01-21,51.56334181467415,32.71480286535454,0.9997835297378831,0.0002164702621169079
2023-01-22,51.542778227069554,32.707020682832834,0.9997815743237233,0.00021842567627672338
2023-01-23,51.5223532985395,32.70206497237738,0.9997791856497973,0.00022081435020271378
2023-01-24,51.506073882040404,32.69837585231145,0.999777223548372,0.00022277645162804838
2023-01-25,51.50703856865512,32.71278299893714,0.9997751106891237,0.00022488931087627506
2023-01-26,51.504385014485344,32.734350909999925,0.9997712563261711,0.0002287436738288573
2023-01-27,51.50214133858212,32.75488069176457,0.9997675762405365,0.00023242375946352922
2023-01-28,51.497786619458466,32.770905519684966,0.9997642362383864,0.00023576376161360546
2023-01-29,51.49155771011725,32.78549179805916,0.9997607786586853,0.0002392213413147104
2023-01-30,51.48367317974757,32.796099375441834,0.9997576673462814,0.00024233265371864654
2023-01-31,51.458684843337814,32.795758404096325,0.9997534617123618,0.0002465382876382094
2023-02-01,51.4342662522252,32.793126174378074,0.9997496876878424,0.00025031231215755234
2023-02-02,51.410427963134,32.79105538196755,0.9997458631919289,0.0002541368080710704
2023-02-03,51.390042584293646,32.79722845744556,0.9997411231650917,0.00025887683490832814
2023-02-04,51.369944003788845,32.802974623412716,0.9997364315182273,0.0002635684817726691
2023-02-05,51.350159609298935,32.808322098331054,0.9997317933966845,0.0002682066033155017
2023-02-06,51.33071362819406,32.813297331284424,0.9997272136718655,0.0002727863281345444
2023-02-07,51.31155507193194,32.81505821943503,0.999723232812354,0.00027676718764602093
2023-02-08,51.2871978168165,32.82021378926032,0.9997175245921283,0.00028247540787174064
2023-02-09,51.26390949627713,32.82498314055569,0.9997119963280022,0.0002880036719977719
2023-02-10,51.245351847013936,32.829392787712656,0.9997073962249884,0.00029260377501161283
2023-02-11,51.23109152434692,32.83093001232435,0.9997041925397075,0.0002958074602924521
2023-02-12,51.22072528192696,32.82988634369167,0.9997022866665723,0.0002977133334276516
2023-02-13,51.220209711164934,32.831297659198384,0.9997018913182644,0.00029810868173563154
2023-02-14,51.2207870824734,32.83377640191604,0.999701500725996,0.0002984992740040493
2023-02-15,51.213148232973104,32.83717877754559,0.9996992231340918,0.0003007768659082366
